date,model,base_cost_yuan,breach_cost_yuan,overbuy_cost_yuan,grid_cost_yuan,two_way_grid_cost_yuan,reversal_gap_yuan,adjusted_kwh,emergency_kwh,emergency_cost_yuan,total_cost_yuan,planned_purchase_kwh,final_commitment_kwh,unused_plan_kwh,curtailed_pv_kwh,charge_kwh,discharge_kwh,start_soc_kwh,end_soc_kwh,emergency_slots
2025-06-03,M2,49377.169789833104,0.0,1440.104806388182,50817.27459622129,50817.27459622129,0.0,1239.9796959257944,73.33708856294834,494.3930488573295,51311.66764507862,79683.77480623194,80923.75450215774,6884.5356551773475,1661.2869499999995,20230.337204411553,15971.435052201545,10243.486416038779,10704.750953118579,3
2025-06-04,M2,52029.311563396936,0.0,461.81625684523897,52491.12782024216,52491.12782024216,0.0,315.32682056559054,61.68668810365364,419.7420466231789,52910.86986686534,83616.01728672178,83931.34410728737,10302.14792049826,511.2754833333331,18150.64438262888,14616.297807736115,10704.750953118579,10800.0,3
2025-06-05,M2,50592.76274194933,0.0,479.4443299284072,51072.20707187775,51072.20707187775,0.0,388.0536927454728,130.80530465162553,882.5738257129564,51954.7808975907,81209.4466061315,81597.50029887696,5987.232759756428,712.9432999999999,20414.79751108162,16535.985983976116,10800.0,10800.0,4
2025-06-06,M2,20051.210483329407,0.0,2393.568914428898,22444.77939775831,22444.77939775831,0.0,1285.6646090125544,468.76208326051125,3144.1485245158606,25588.92792227417,36495.622075586936,37781.28668459949,90.40830869950014,3806.9380017999383,19830.679372487335,16332.972315126772,10800.0,10499.864418431076,3
2025-06-07,M2,22072.646923505577,0.0,262.06398423994483,22334.71090774552,22334.71090774552,0.0,139.52189971780058,236.55805022979297,1650.2289584030357,23984.939866148557,40402.83563341526,40542.357533133065,445.87036800717055,5777.138350038248,17002.04208736683,13572.648388716054,10499.864418431076,10720.9818651545,1
2025-06-08,M2,59097.48894020878,0.0,0.0,59097.48894020878,59097.48894020878,0.0,0.0,0.0,0.0,59097.48894020878,92391.75821894238,92391.75821894238,22331.354191892024,2229.5379764219815,13551.718224214563,10905.775440252844,10720.9818651545,10800.0,0
2025-06-09,M2,55542.79419770508,0.0,0.0,55542.79419770508,55542.79419770508,0.0,0.0,0.0,0.0,55542.79419770508,87765.36732693893,87765.36732693893,12280.795522442628,1049.4811333333332,18433.568093840247,14931.190156010605,10800.0,10800.0,0
2025-06-10,M2,52827.6110702907,0.0,0.0,52827.6110702907,52827.6110702907,0.0,0.0,0.0,0.0,52827.6110702907,83928.80417945373,83928.80417945373,8263.320902784459,337.92801666666617,19521.63698246985,15812.525955800575,10800.0,10800.0,0
2025-06-11,M2,53301.04919764156,0.0,192.17008264727247,53493.21928028883,53493.21928028883,0.0,190.88027759675214,0.0,0.0,53493.21928028883,84748.11867727837,84938.99895487513,4492.8418910883665,0.0,22956.372353263734,18594.66160614363,10800.0,10800.0,0
2025-06-12,M2,53968.665292304795,0.0,0.0,53968.665292304795,53968.665292304795,0.0,0.0,0.0,0.0,53968.665292304795,85515.86552780816,85515.86552780816,8929.647855203852,358.2286666666665,19871.566171601673,16095.968598997355,10800.0,10800.0,0
2025-06-13,M2,21956.310542423616,0.0,0.0,21956.310542423616,21956.310542423616,0.0,0.0,0.0,0.0,21956.310542423616,38691.07667218374,38691.07667218374,2003.3300515456062,4531.200581675656,20059.117573486765,16247.885234524281,10800.0,10800.0,0
2025-06-14,M2,21890.912029515697,0.0,0.0,21890.912029515697,21890.912029515697,0.0,0.0,0.0,0.0,21890.912029515697,38938.577400757014,38938.577400757014,1087.2141152626589,8078.797639070261,18838.015244337344,15258.792347913251,10800.0,10800.0,0
2025-06-15,M2,52282.9681835896,0.0,0.0,52282.9681835896,52282.9681835896,0.0,0.0,0.0,0.0,52282.9681835896,83300.56848954043,83300.56848954043,8843.691709611841,0.0,20157.381297869815,16327.478851274554,10800.0,10800.0,0
2025-06-16,M2,52235.50079952957,0.0,27.30762147420839,52262.80842100377,52262.80842100377,0.0,14.176790984746049,0.0,0.0,52262.80842100377,83495.38327139223,83509.56006237699,6691.417244907725,0.0,21705.736846329448,17581.646845526855,10800.0,10800.0,0
2025-06-17,M2,50667.86501741406,0.0,2314.7390323650793,52982.604049779125,52982.604049779125,0.0,2077.253984836275,41.52149619026659,281.0364574634776,53263.640507242606,81475.78656660616,83553.04055144242,4722.381554977178,0.0,22290.364610467645,18055.19533447879,10800.0,10800.0,2
2025-06-18,M2,52251.4373601939,0.0,1017.3661832438893,53268.80354343778,53268.80354343778,0.0,1078.8473087211405,13.079347514420078,88.16788159470575,53356.97142503249,83711.23624837259,84790.08355709373,10198.575870616845,55.22366666666653,19057.749828024476,15436.77736069983,10800.0,10800.0,1
2025-06-19,M2,50676.27681841991,0.0,1349.4659488200095,52025.74276723994,52025.74276723994,0.0,1096.1274267541983,65.57031056043934,441.64814446529016,52467.39091170523,80946.38879090676,82042.51621766096,8976.441974869129,1128.3446166666663,19704.188087819002,15960.39235113339,10800.0,10800.0,2
2025-06-20,M2,21964.964585517173,0.0,122.64912540158389,22087.613710918755,22087.613710918755,0.0,90.02866297159301,0.0,0.0,22087.613710918755,37892.789101726186,37982.81776469778,3562.8763025000558,8307.835371305371,19534.343373117656,15822.818132225297,10800.0,10800.0,0
2025-06-21,M2,21867.38245461338,0.0,252.1898901132505,22119.57234472663,22119.57234472663,0.0,179.65904099520867,0.0,0.0,22119.57234472663,38050.960589082766,38230.619630077985,4440.68706897307,10618.235000808807,20194.511369979504,16357.554209683396,10800.0,10800.0,0
2025-06-22,M2,47181.1018745791,0.0,1937.4872590118239,49118.58913359092,49118.58913359092,0.0,1558.6906238665808,0.0,0.0,49118.58913359092,76442.34517402475,78001.03579789132,6213.133241115961,458.8342666666665,20377.511526887938,16505.78433677923,10800.0,10800.0,0
2025-06-23,M2,47441.17629431173,0.0,293.68522824946547,47734.86152256122,47734.86152256122,0.0,220.1704438906172,0.0,0.0,47734.86152256122,76299.1282425669,76519.29868645754,4959.64414585711,451.8766666666668,21297.325652282947,17250.833778349188,10800.0,10800.0,0
2025-06-24,M2,48599.44307090318,0.0,2874.5325710309467,51473.97564193412,51473.97564193412,0.0,2364.907040373938,1804.220178933262,8648.807533721265,60122.783175655386,78568.21565558205,80933.122695956,2075.01024318461,0.0,23123.89674581398,18730.35636410932,10800.0,10800.0,8
2025-06-25,M2,49355.60930536671,0.0,1462.2255313846667,50817.83483675138,50817.83483675138,0.0,1318.8936518620708,0.357906274627112,2.418193744518082,50820.2530304959,79383.75064346206,80702.64429532413,6286.317323034271,67.59015,20587.754536304354,16676.08117440653,10800.0,10800.0,1
2025-06-26,M2,48517.306187117385,0.0,1049.0430523302234,49566.34923944763,49566.34923944763,0.0,1180.6875100922357,37.540316024025174,253.26780335741032,49819.61704280504,77787.7287080457,78968.41621813795,7313.811258213802,288.6968341563795,20295.076886623476,16439.01227816502,10800.0,10800.0,2
2025-06-27,M2,20509.964351404527,0.0,157.32213282247437,20667.28648422701,20667.28648422701,0.0,111.82345987892825,0.0,0.0,20667.28648422701,36205.33064059462,36317.15410047355,2956.1291100593853,9721.957176529662,20354.85235377807,16487.430406560237,10800.0,10800.0,0
2025-06-28,M2,20409.532015536388,0.0,247.35072796422352,20656.8827435006,20656.8827435006,0.0,181.28114414320112,0.0,0.0,20656.8827435006,36433.328256934255,36614.60940107746,2745.4949728789097,8253.638137425463,20202.895653191674,16364.345479085254,10800.0,10800.0,0
2025-06-29,M2,46327.1127838862,0.0,2175.771446994022,48502.884230880256,48502.884230880256,0.0,2170.9356469481436,0.0,0.0,48502.884230880256,75311.18531116238,77482.12095811052,4151.647015981106,0.0,21382.66004629522,17319.954637499133,10800.0,10800.0,0
2025-06-30,M2,48641.94196466314,0.0,361.31876482896945,49003.260729492096,49003.260729492096,0.0,254.14826169157044,53.946855471780964,363.4059265595536,49366.66665605165,78342.03033287433,78596.17859456589,4695.393568193989,47.66660000000002,21207.26999215981,17177.888693649445,10800.0,10800.0,2
2025-07-01,M2,47760.60226702559,0.0,14434.810106421166,62195.41237344676,62195.41237344676,0.0,11472.180397765582,160.94870732724405,1048.69209612347,63244.10446957023,76904.88113862895,88377.06153639453,5256.52723877934,670.9060462061632,20872.63549466537,17128.60256926243,10800.0,10553.591312685032,6
2025-07-02,M2,48757.724989202514,0.0,10315.663999083186,59073.38898828569,59073.38898828569,0.0,8439.6794961324,114.46607603983671,771.4314836445121,59844.8204719302,78315.16578594383,86754.84528207623,8293.761065115576,1734.5631833333339,19549.752233773834,15613.53149077333,10553.591312685032,10800.0,3
2025-07-03,M2,54255.97095703535,0.0,5369.351775402781,59625.32273243812,59625.32273243812,0.0,4611.235303972726,0.0,0.0,59625.32273243812,85715.99173351319,90327.22703748592,5858.587080047043,827.8562333333334,20422.97258301159,16542.60779223938,10800.0,10800.0,0
2025-07-04,M2,25076.152265658802,0.0,2626.7268546906334,27702.87912034943,27702.87912034943,0.0,2007.7727358368197,0.0,0.0,27702.87912034943,42879.45560595642,44887.228341793234,1881.7671515969,10129.661128324035,21025.961027398087,17031.02843219245,10800.0,10800.0,0
2025-07-05,M2,26045.030721549665,0.0,632.7170514163496,26677.74777296601,26677.74777296601,0.0,446.0024924369832,0.0,0.0,26677.74777296601,44606.98537802632,45052.98787046331,1533.8164398706017,10761.385205411407,20882.664518498084,16914.958259983454,10800.0,10800.0,0
2025-07-06,M2,56777.107818591016,0.0,2427.1313864281087,59204.23920501912,59204.23920501912,0.0,2087.006404551094,0.0,0.0,59204.23920501912,89085.84326315016,91172.84966770124,7201.418285919299,253.00560122355273,20654.969634517915,16730.525403959513,10800.0,10800.0,0
2025-07-07,M2,59791.50793196314,0.0,87.56172052213745,59879.069652485276,59879.069652485276,0.0,62.17197409849018,0.0,0.0,59879.069652485276,93003.79319594553,93065.96517004403,14787.076176813609,1736.5117633310688,16488.91822754051,13356.023764307813,10800.0,10800.0,0
2025-07-08,M2,64414.504822643896,0.0,0.0,64414.504822643896,64414.504822643896,0.0,0.0,0.0,0.0,64414.504822643896,99961.51254963879,99961.51254963879,18439.144828638266,2603.5373333333337,17618.123005265923,14270.67963426539,10800.0,10800.0,0
2025-07-09,M2,60931.87574347367,0.0,0.0,60931.87574347367,60931.87574347367,0.0,0.0,0.0,0.0,60931.87574347367,94993.81698766413,94993.81698766413,16233.156486452146,1468.273,17019.276234449084,13785.613749903758,10800.0,10800.0,0
2025-07-10,M2,56579.10122778545,0.0,0.0,56579.10122778545,56579.10122778545,0.0,0.0,0.0,0.0,56579.10122778545,88747.50333482533,88747.50333482533,10918.329890871031,1312.9124999999997,19277.039792741998,15614.402232121016,10800.0,10800.0,0
2025-07-11,M2,27952.393889226518,0.0,0.0,27952.393889226518,27952.393889226518,0.0,0.0,0.0,0.0,27952.393889226518,46801.04352672667,46801.04352672667,3725.580877500086,6694.784846803477,20325.792907490082,16463.892255066974,10800.0,10800.0,0
2025-07-12,M2,26816.739763342906,0.0,440.3443465370349,27257.084109879946,27257.084109879946,0.0,334.92342244052793,0.0,0.0,27257.084109879946,45522.07924175431,45857.002664194835,1985.7517325579024,8935.808034226518,20269.471389879407,16418.27182580232,10800.0,10800.0,0
2025-07-13,M2,53170.36487478285,0.0,449.6029958064682,53619.967870589295,53619.967870589295,0.0,310.3428818337162,23.192291849282583,156.03923352669065,53776.00710411598,84281.22244578756,84591.56532762127,8460.631500119558,3214.136379275612,19327.733368817848,15655.464028742455,10800.0,10800.0,2
2025-07-14,M2,49838.40983767008,0.0,1636.6699332860137,51475.07977095608,51475.07977095608,0.0,1081.5875428900688,17.69101256848262,119.26705364807596,51594.34682460415,79719.628200553,80801.21574344306,4464.881081311157,861.3060955188889,19394.949276393876,15709.90891387904,10800.0,10800.0,2
2025-07-15,M2,55059.66117129394,0.0,0.0,55059.66117129394,55059.66117129394,0.0,0.0,0.0,0.0,55059.66117129394,87341.80103957676,87341.80103957676,10776.389649227121,312.29735242893776,18442.43923467036,14938.375780082992,10800.0,10800.0,0
2025-07-16,M2,53247.467128777505,0.0,0.0,53247.467128777505,53247.467128777505,0.0,0.0,0.0,0.0,53247.467128777505,84254.99001661535,84254.99001661535,7300.151299559562,1218.3980999999999,18957.248598539234,15355.371364816778,10800.0,10800.0,0
2025-07-17,M2,51816.813255089,0.0,511.19391353768737,52328.00716862668,52328.00716862668,0.0,457.6043652509478,4.394145573187984,29.689044565244615,52357.69621319193,81952.49309571486,82410.0974609658,4718.590440662696,935.7599015752496,21261.711566496757,17221.98636886238,10800.0,10800.0,1
2025-07-18,M2,27402.302090272246,0.0,0.0,27402.302090272246,27402.302090272246,0.0,0.0,0.0,0.0,27402.302090272246,46018.04980296189,46018.04980296189,3458.927414578534,7574.008559863374,19530.872255368384,15820.006526848396,10800.0,10800.0,0
2025-07-19,M2,27318.58893905947,0.0,68.86069242403168,27387.449631483498,27387.449631483498,0.0,51.41313724160608,0.0,0.0,27387.449631483498,45943.884929115535,45995.29806635714,2982.9476985103374,12041.044889027757,19939.40225694234,16150.915828123298,10800.0,10800.0,0
2025-07-20,M2,52973.2136282496,0.0,165.61921625563073,53138.83284450527,53138.83284450527,0.0,125.59998142477878,0.0,0.0,53138.83284450527,84393.69736034005,84519.29734176485,7436.200202214164,1327.7415582700737,19291.45981375762,15626.082449143676,10800.0,10800.0,0
2025-07-21,M2,53155.37439182402,0.0,207.674185983791,53363.04857780781,53363.04857780781,0.0,116.67785092452652,0.07549370618653484,0.526644094357267,53363.57522190217,84672.09400518714,84788.77185611166,6255.927913142519,701.6560666666669,20218.494842150903,16376.980822142232,10800.0,10800.0,1
2025-07-22,M2,52595.11809357232,0.0,4197.9262399735435,56793.04433354585,56793.04433354585,0.0,4311.379005864783,19.99566072585469,134.7907489529865,56927.83508249884,83437.6825574553,87749.0615633201,9773.32674670474,446.5615333333333,19758.022775480073,16003.998448138862,10800.0,10800.0,1
2025-07-23,M2,54456.69119044364,0.0,302.96510663053107,54759.65629707419,54759.65629707419,0.0,211.52617231006514,14.308789097386239,96.63353654032218,54856.28983361451,86402.93637945445,86614.46255176452,7077.165497875205,1402.3384333333338,20698.52785782475,16765.807564838047,10800.0,10800.0,3
2025-07-24,M2,53705.41158681074,0.0,902.9505508202678,54608.36213763102,54608.36213763102,0.0,636.6354206905576,0.0,0.0,54608.36213763102,85313.9351263543,85950.57054704486,8176.422549997695,475.74050854162965,19378.607834239745,15696.672345734196,10800.0,10800.0,0
2025-07-25,M2,26402.12736496111,0.0,296.0879358727127,26698.215300833832,26698.215300833832,0.0,216.27235621917748,0.0,0.0,26698.215300833832,44734.32056443559,44950.592920654766,3219.5610520031346,11368.960875111828,20298.691720384926,16441.940293511787,10800.0,10800.0,0
2025-07-26,M2,26418.182946533754,0.0,227.87898631337166,26646.061932847122,26646.061932847122,0.0,167.67152957332928,0.0,0.0,26646.061932847122,44736.94808286072,44904.61961243404,2969.333665756707,9536.756047185174,20681.254383292115,16751.816050466616,10800.0,10800.0,0
2025-07-27,M2,51715.04466005065,0.0,1053.541291388725,52768.58595143939,52768.58595143939,0.0,816.5223366751203,385.38146669307594,1931.5027718923204,54700.08872333171,82432.2601155768,83248.78245225194,5145.749816790958,654.0590333333334,21837.71194116168,17688.546672340963,10800.0,10800.0,3
2025-07-28,M2,53687.1833080254,0.0,634.7437212211205,54321.92702924654,54321.92702924654,0.0,524.3220563281502,0.0,0.0,54321.92702924654,85370.16911293515,85894.4911692633,3821.477198970863,0.0,21674.403878732166,17556.267141773056,10800.0,10800.0,0
2025-07-29,M2,54368.67683400728,0.0,1532.5465265985165,55901.22336060578,55901.22336060578,0.0,1554.6938203886543,39.28312795147417,267.5008199311571,56168.724180536934,86101.2331412718,87655.92696166046,7288.427802418945,608.09035,19628.66309048945,15899.217103296456,10800.0,10800.0,2
2025-07-30,M2,52803.21535070835,0.0,2211.2268064375057,55014.44215714583,55014.44215714583,0.0,2066.280203737674,0.0,0.0,55014.44215714583,83577.79220493775,85644.07240867542,6140.342206583903,1631.287883333333,19837.832993464122,16068.644724705939,10800.0,10800.0,0
2025-07-31,M2,52627.08781623761,0.0,726.4964648058931,53353.58428104348,53353.58428104348,0.0,729.893091653631,0.7862515987562801,5.285576372639094,53358.86985741612,83688.1029240333,84417.99601568695,5308.903531038896,357.264136976343,21355.885961072592,17298.267628468795,10800.0,10800.0,1
2025-08-01,M2,25713.177117598276,0.0,1050.0164724464048,26763.193590044684,26763.193590044684,0.0,783.2500771821371,0.0,0.0,26763.193590044684,43735.97877840328,44519.22885558542,3243.8566041799936,16204.381977834513,20103.318983706587,16283.688376802338,10800.0,10800.0,0
2025-08-02,M2,25755.860386951634,0.0,0.0,25755.860386951634,25755.860386951634,0.0,0.0,0.0,0.0,25755.860386951634,43806.79517113706,43806.79517113706,2778.0115138171473,16272.411387202828,20154.459667282863,16325.112330499116,10800.0,10800.0,0
2025-08-03,M2,47741.11255402475,0.0,262.09563707632157,48003.208191101054,48003.208191101054,0.0,199.17920864286407,114.60763531221221,772.3961956548485,48775.604386755906,75269.53045060343,75468.70965924629,5375.211982751694,3891.160149999999,18302.44830775518,14824.9831292817,10800.0,10800.0,5
2025-08-04,M2,47345.69022909063,0.0,453.4369979783185,47799.12722706893,47799.12722706893,0.0,460.3593786517647,5.153002939567841,34.69516879211027,47833.82239586104,74554.55843374046,75014.9178123922,3950.3069713994946,2138.62885,18502.52584525767,14987.045934658718,10800.0,10800.0,1
2025-08-05,M2,47123.546004793054,0.0,309.0834266382701,47432.62943143132,47432.62943143132,0.0,455.845562844435,0.0,0.0,47432.62943143132,74043.38405577769,74499.2296186221,4296.249573647662,1433.6761109229403,19036.811582727267,15419.81738200908,10800.0,10800.0,0
2025-08-06,M2,48172.31082670552,0.0,74.38629228575235,48246.69711899127,48246.69711899127,0.0,37.00810561480216,0.0,0.0,48246.69711899127,75951.27726437058,75988.28536998539,2864.713282149266,1372.6875463893955,19139.39618305295,15502.910908272897,10800.0,10800.0,0
2025-08-07,M2,49091.69771908688,0.0,778.9442632893835,49870.64198237624,49870.64198237624,0.0,591.9493956045872,14.008810577880581,94.65052866945014,49965.29251104569,78120.02892632094,78711.97832192553,7517.05387391287,4217.219486419751,18966.992221951532,15363.26369978074,10800.0,10800.0,1
2025-08-08,M2,24630.055194142224,0.0,0.0,24630.055194142224,24630.055194142224,0.0,0.0,0.0,0.0,24630.055194142224,42363.4298533321,42363.4298533321,1969.5876074272946,20695.015830400742,20650.8166605477,16727.16149504364,10800.0,10800.0,0
2025-08-09,M2,24315.790050364543,0.0,26.47407637745732,24342.264126742004,24342.264126742004,0.0,21.810595509312805,0.0,0.0,24342.264126742004,41880.06792921366,41901.87852472297,1314.2625115721394,17764.30644278288,20533.581949305033,16632.20137893708,10800.0,10800.0,0
2025-08-10,M2,46662.4748724314,0.0,78.09755817004532,46740.57243060143,46740.57243060143,0.0,56.699168754465006,9.840067277403136,68.15370446177343,46808.7261350632,73562.66716353703,73619.3663322915,3422.7081554206834,1366.6963999999998,18606.225232359084,15071.042438210858,10800.0,10800.0,2
2025-08-11,M2,46758.25325713074,0.0,601.0825504969335,47359.335807627685,47359.335807627685,0.0,491.7917911505547,113.89268791506754,767.754419661783,48127.09022728947,74046.11004465015,74537.9018358007,3538.3967292165553,2837.2615136391455,19552.015513298717,15837.132565771964,10800.0,10800.0,6
2025-08-12,M2,47467.20883536583,0.0,1004.8487382025843,48472.05757356843,48472.05757356843,0.0,812.5298786902549,66.31990207584204,446.58034972294945,48918.63792329138,75562.85353973415,76375.3834184244,3319.3174310097397,1816.9881946574496,18657.126551752954,15112.272506919893,10800.0,10800.0,5
2025-08-13,M2,47323.540337523635,0.0,1137.5333386925079,48461.073676216154,48461.073676216154,0.0,1266.1662495072228,66.66854889708941,451.3987816924946,48912.47245790865,74709.3642951663,75975.5305446735,4946.52676121046,1484.7701966477296,18368.014135328485,14878.091449616071,10800.0,10800.0,3
2025-08-14,M2,46893.25619334501,0.0,1403.8906643422433,48297.14685768724,48297.14685768724,0.0,1850.726317547393,78.89967216005357,540.9123322612695,48838.059189948515,73871.5586361224,75722.28495366979,3835.6454026307933,2154.5811927002514,20445.616037712985,16560.948990547517,10800.0,10800.0,4
2025-08-15,M2,24740.410897517177,0.0,329.56540447320344,25069.976301990377,25069.976301990377,0.0,238.80011305939314,0.0,0.0,25069.976301990377,42412.049136136404,42650.849249195795,2017.820866420127,19555.7591387957,20618.644003403344,16701.10164275671,10800.0,10800.0,0
2025-08-16,M2,24676.660510824164,0.0,526.4657360820913,25203.126246906253,25203.126246906253,0.0,380.9887719755608,0.0,0.0,25203.126246906253,42322.94283712772,42703.931609103274,2144.038902435266,19683.656497610507,20773.451802057036,16826.4959596662,10800.0,10800.0,0
2025-08-17,M2,47653.35962221361,0.0,18.866879460715907,47672.226501674326,47672.226501674326,0.0,15.167963766354774,44.56642551498453,299.967286275148,47972.19378794947,75124.73111355239,75139.89907731875,5065.5328702119,3387.984749999999,18766.075083974545,15200.520818019382,10800.0,10800.0,3
2025-08-18,M2,47153.477291862655,0.0,782.1702642823655,47935.64755614502,47935.64755614502,0.0,888.4581699785117,108.13096225484605,734.0414906744909,48669.68904681951,74135.79061880901,75024.24878878752,4932.092298765818,2098.740945107711,19512.79416053776,15805.363270035588,10800.0,10800.0,5
2025-08-19,M2,47633.8458570467,0.0,292.5795037788979,47926.42536082559,47926.42536082559,0.0,236.83798629267892,105.46771090985533,711.4449084674479,48637.87026929304,74857.87587095832,75094.71385725102,4569.942705965751,2853.5996522633727,18205.153473324972,14746.174313393225,10800.0,10800.0,3
2025-08-20,M2,48491.86743692016,0.0,116.37581588464154,48608.2432528048,48608.2432528048,0.0,69.47140808207246,527.1255452599753,2771.8220538873134,51380.065306692115,77031.11096263191,77100.58237071396,2846.7443168781156,0.0,21738.27648646931,17608.00395404014,10800.0,10800.0,8
2025-08-21,M2,49310.449584116504,0.0,647.8881238768829,49958.33770799341,49958.33770799341,0.0,476.1230129365922,0.0,0.0,49958.33770799341,78359.64292801148,78835.76594094808,7052.3604943311475,2462.889933333333,18295.247526054074,14819.150496103804,10800.0,10800.0,0
2025-08-22,M2,24636.540740375043,0.0,853.6012454740035,25490.141985849044,25490.141985849044,0.0,635.6989907617274,0.0,0.0,25490.141985849044,42403.84138766026,43039.54037842198,1371.9593543343035,16483.96186407314,20805.525052708115,16852.475292693576,10800.0,10800.0,0
2025-08-23,M2,24956.27246117001,0.0,429.5424290689192,25385.814890238922,25385.814890238922,0.0,315.17313768797413,0.0,0.0,25385.814890238922,42796.805123055165,43111.97826074313,1983.6007155682728,14731.35264712113,20352.730252914374,16485.71150486064,10800.0,10800.0,0
2025-08-24,M2,48445.01771446467,0.0,541.6683453274534,48986.68605979214,48986.68605979214,0.0,435.40814919606305,0.0,0.0,48986.68605979214,76045.28641186902,76480.69456106509,5551.747277035618,3547.7380277777793,19197.998804833453,15550.379031915098,10800.0,10800.0,0
2025-08-25,M2,52394.754993279385,0.0,0.0,52394.754993279385,52394.754993279385,0.0,0.0,0.0,0.0,52394.754993279385,83482.23225241757,83482.23225241757,7662.892688682534,1260.8945330766219,19922.936915746086,16137.578901754336,10800.0,10800.0,0
2025-08-26,M2,49845.90237164002,0.0,0.0,49845.90237164002,49845.90237164002,0.0,0.0,0.0,0.0,49845.90237164002,78212.7800419647,78212.7800419647,6873.8568804361,2133.3512833333343,19351.334183483872,15674.580688621945,10800.0,10800.0,0
2025-08-27,M2,49896.27029302598,0.0,2185.4819710621136,52081.75226408807,52081.75226408807,0.0,2727.4114539863995,0.0,0.0,52081.75226408807,78410.25402263776,81137.66547662416,6786.535460285056,2543.1032087517005,20494.0944258986,16600.21648497787,10800.0,10800.0,0
2025-08-28,M2,49697.96538500697,0.0,1931.9432428942391,51629.90862790119,51629.90862790119,0.0,2101.6802867580977,59.02136769551748,397.8011448150819,52027.70977271627,78235.28746790251,80336.96775466061,5554.68415390773,146.78057328812247,20666.99690435239,16740.26749252544,10800.0,10800.0,3
2025-08-29,M2,26299.231388736403,0.0,0.0,26299.231388736403,26299.231388736403,0.0,0.0,0.0,0.0,26299.231388736403,44537.78464319087,44537.78464319087,2839.946375407114,15277.489468269725,20342.78131323174,16477.652863717707,10800.0,10800.0,0
2025-08-30,M2,25886.267795214375,0.0,301.94850833910107,26188.21630355348,26188.21630355348,0.0,221.36047691409436,0.0,0.0,26188.21630355348,44034.83808966533,44256.19856657943,1794.6401863047217,20260.868565535686,19410.368323187846,15722.39834178216,10800.0,10800.0,0
2025-08-31,M2,48632.75424269784,0.0,426.55542093260203,49059.30966363045,49059.30966363045,0.0,616.4727103611559,18.38412088825453,124.79323884200349,49184.10290247245,76052.2670931487,76668.73980350984,4825.539435276959,1457.3733637043142,19776.779168860474,16019.191126776981,10800.0,10800.0,2
2025-09-01,M2,50366.841648570895,0.0,0.0,50366.841648570895,50366.841648570895,0.0,0.0,0.0,0.0,50366.841648570895,79924.45128091847,79924.45128091847,18229.739230876607,5125.141433333334,15765.453070395859,12770.016987020652,10800.0,10800.0,0
2025-09-02,M2,42933.36027101242,0.0,118.45086188004827,43051.81113289247,43051.81113289247,0.0,114.29564340758503,0.0,0.0,43051.81113289247,67971.32492571605,68085.62056912364,9013.417184962831,1298.9072760469176,19555.47504270471,15839.934784590818,10800.0,10800.0,0
2025-09-03,M2,42188.97161379145,0.0,971.467896218413,43160.43951000986,43160.43951000986,0.0,761.4606087232278,0.0,0.0,43160.43951000986,67106.84634459154,67868.30695331478,6403.407435991445,2604.414416666666,17435.620266614056,14122.852415957386,10800.0,10800.0,0
2025-09-04,M2,41089.46046784812,0.0,920.3253720471168,42009.78583989523,42009.78583989523,0.0,678.972055290629,0.0,0.0,42009.78583989523,64983.44108734676,65662.41314263738,5726.477988686771,2333.5945670947067,19351.447562399546,15674.672525543636,10800.0,10800.0,0
2025-09-05,M2,21949.070073199655,0.0,0.0,21949.070073199655,21949.070073199655,0.0,0.0,0.0,0.0,21949.070073199655,38319.05828824881,38319.05828824881,5898.360568475005,21990.671519616582,18977.708071002897,15371.943537512347,10800.0,10800.0,0
2025-09-06,M2,21508.82353130417,0.0,157.98514565717392,21666.808676961344,21666.808676961344,0.0,115.1446282574675,0.0,0.0,21666.808676961344,37772.55310165696,37887.69772991442,5926.999886579793,20539.78443194354,19472.787954689942,15772.958243298854,10800.0,10800.0,0
2025-09-07,M2,37433.641308625745,0.0,4795.643242031694,42229.28455065745,42229.28455065745,0.0,5221.537428351341,512.1686079563011,2691.9192053089555,44921.20375596641,59041.84192202846,64263.37935037981,5270.854069887303,631.1474726840679,20592.435784726702,16679.872985628626,10800.0,10800.0,5
2025-09-08,M2,33403.983384555795,0.0,10151.204991395352,43555.18837595115,43555.18837595115,0.0,8888.689229682881,191.7098143831902,891.0994905585501,44446.287866509694,54644.45106791821,63533.140297601094,336.81404603916195,137.40382933698584,20870.673867561243,17015.611164286434,10800.0,10677.371853820187,7
2025-09-09,M2,35874.9118034687,0.0,4710.398971892137,40585.31077536082,40585.31077536082,0.0,4911.972760513152,60.90759712479651,408.7931857337163,40994.10396109454,57859.33134285548,62771.30410336864,2151.83971813741,3473.494210082409,21019.35881076379,16915.315305156844,10677.371853820187,10800.0,3
2025-09-10,M2,39153.732448585746,0.0,4181.965990448529,43335.698439034284,43335.698439034284,0.0,3946.3486439152784,305.13194114989994,1506.5538705073504,44842.25230954163,63610.81340714524,67557.16205106053,2367.5245200290083,0.0,21993.530643060076,17814.75982087866,10800.0,10800.0,4
2025-09-11,M2,41312.55040712942,0.0,871.0542357778135,42183.604642907245,42183.604642907245,0.0,610.1276316288129,0.0,0.0,42183.604642907245,67143.26298729837,67753.39061892718,5750.253739226667,4680.02805,20142.226559827308,16315.203513460117,10800.0,10800.0,0
