date,physical_slot0,decision_date,plan_slot0,load_kw,pv_kw,price_actual,commitment_kwh,total_cost_yuan,charge,discharge,emergency,unused_plan,curtailment,pv_used,plan_used,soc
2025-01-10,67,2025-01-10,66,4284.1287,5696.3178,0.5007,90.74348663866493,45.435263759979534,326.1083366386649,0.0,0.0,0.0,0.0,949.3862999999999,90.74348663866493,4326.918498628987
2025-01-10,68,2025-01-10,67,4205.23,5536.6125,0.4731,573.7564856565359,271.44419336410715,795.6535689898693,0.0,0.0,0.0,0.0,922.76875,573.7564856565359,5043.00671071987
2025-01-10,69,2025-01-10,68,4178.8684,5558.6481,0.4372,586.145564946804,256.2628409947427,816.1088482801373,0.0,0.0,1.1368683772161603e-13,0.0,926.44135,586.1455649468039,5777.504674171993
2025-01-10,70,2025-01-10,69,4177.3769,5638.5706,0.4253,596.2128746447995,253.56933558643323,833.3333333333333,0.0,0.0,6.411824644799594,0.0,939.7617666666666,589.8010499999999,6527.504674171993
2025-01-10,71,2025-01-10,70,4155.55,5632.8375,0.4394,570.8692732708529,250.83995867521276,817.0838566041862,0.0,0.0,0.0,0.0,938.8062499999999,570.8692732708529,7262.8801451157615
2025-01-10,72,2025-01-10,71,4109.6831,5532.5581,0.4634,543.5651217008524,251.888077396175,780.7109550341858,0.0,0.0,0.0,0.0,922.0930166666667,543.5651217008524,7965.520004646529
2025-01-10,73,2025-01-10,72,4141.035,5498.9559,0.4937,568.8993483308484,280.86560827093984,795.2194983308484,0.0,0.0,0.0,0.0,916.4926499999999,568.8993483308484,8681.217553144292
2025-01-10,74,2025-01-10,73,4185.92,5526.9,0.4898,618.5462935003204,302.96397455645695,833.3333333333333,0.0,0.0,8.709626833653601,0.0,921.1499999999999,609.8366666666668,9431.217553144292
2025-01-10,75,2025-01-10,74,4098.0156,5476.578,0.435,610.5284896718315,265.5798930072467,833.3333333333333,0.0,0.0,6.955556338498241,0.0,912.763,603.5729333333333,10181.217553144292
2025-01-10,76,2025-01-10,75,4145.6389,5492.0012,0.5519,0.0,0.0,224.3937166666666,0.0,0.0,0.0,0.0,915.3335333333332,0.0,10383.171898144292
2025-01-10,77,2025-01-10,76,4271.16,5584.9125,0.7835,0.0,0.0,218.95875000000012,0.0,0.0,0.0,0.0,930.81875,0.0,10580.234773144291
2025-01-10,78,2025-01-10,77,4125.853,5589.4676,0.837,0.0,0.0,243.9357666666666,0.0,0.0,0.0,0.0,931.5779333333332,0.0,10799.776963144292
2025-01-10,79,2025-01-10,78,3918.29,5452.1671,0.8279,0.0,0.0,0.24781872856490533,0.0,0.0,0.0,255.3983646047684,653.2961520618982,0.0,10800.0
2025-01-10,80,2025-01-10,79,3884.13,5164.9125,0.8421,0.0,0.0,0.0,0.0,0.0,0.0,213.46375,647.355,0.0,10800.0
2025-01-10,81,2025-01-10,80,4033.3519,4776.3251,0.855,0.0,0.0,0.0,0.0,0.0,0.0,123.82886666666661,672.2253166666667,0.0,10800.0
2025-01-10,82,2025-01-10,81,3966.166,4490.6806,0.9361,0.0,0.0,0.0,0.0,0.0,0.0,87.41909999999996,661.0276666666666,0.0,10800.0
2025-01-10,83,2025-01-10,82,3750.93,4300.6875,1.066,0.0,0.0,0.0,0.0,0.0,0.0,91.62625000000003,625.155,0.0,10800.0
2025-01-10,84,2025-01-10,83,3854.5093,4027.6369,1.1326,0.0,0.0,0.0,0.0,0.0,0.0,28.85459999999989,642.4182166666667,0.0,10800.0
2025-01-10,85,2025-01-10,84,4063.694,3800.0876,1.1123,0.0,0.0,0.0,43.934400000000096,0.0,0.0,0.0,633.3479333333332,0.0,10751.184
2025-01-10,86,2025-01-10,85,4059.79,3636.825,1.1231,0.0,0.0,0.0,70.49416666666673,0.0,0.0,0.0,606.1374999999999,0.0,10672.857148148147
2025-01-10,87,2025-01-10,86,3763.222,3424.2236,1.2525,0.0,0.0,0.0,56.49973333333344,0.0,0.0,0.0,570.7039333333332,0.0,10610.079666666665
2025-01-10,88,2025-01-10,87,3733.0981,3269.3211,1.0288,0.0,0.0,0.0,77.29616666666664,0.0,0.0,0.0,544.88685,0.0,10524.195037037036
2025-01-10,89,2025-01-10,88,3899.61,3175.8375,0.5878,127.97868314002619,75.22586994970739,7.3499331400262236,0.0,0.0,0.0,0.0,529.30625,127.97868314002619,10530.80997686306
2025-01-10,90,2025-01-10,89,3696.9327,3018.1127,0.5724,353.5706474124463,202.38383857888428,240.43398074577965,0.0,0.0,0.0,0.0,503.0187833333333,353.5706474124463,10747.200559534262
2025-01-10,91,2025-01-10,90,3689.4859,2796.4332,0.6745,203.5413306613204,137.2886275310606,54.69921399465363,0.0,0.0,5.684341886080802e-14,0.0,466.07219999999995,203.54133066132033,10796.42985212945
2025-01-10,92,2025-01-10,91,3892.88,2571.825,0.6769,274.78838612245784,186.0042585662917,3.966830967278333,0.0,0.0,50.64572182184611,0.0,428.63749999999993,224.14266430061173,10800.0
2025-01-10,93,2025-01-10,92,3754.8644,2383.3909,0.6817,297.3502046864428,202.70363453474803,0.0,0.0,0.0,68.7712880197762,0.0,397.23181666666665,228.5789166666666,10800.0
2025-01-10,94,2025-01-10,93,3778.6468,2082.1444,0.722,333.7299494145884,240.95302347733283,0.0,0.0,0.0,50.97954941458846,0.0,347.02406666666667,282.75039999999996,10800.0
2025-01-10,95,2025-01-10,94,3985.09,1689.3,0.7796,396.14556268661937,308.8350806704884,0.0,0.0,0.0,13.51389601995271,0.0,281.54999999999995,382.63166666666666,10800.0
2025-01-10,96,2025-01-10,95,3834.6131,1382.3995,0.8118,428.50205862385985,347.8579711908494,0.0,0.0,0.0,19.79979195719318,0.0,230.39991666666666,408.7022666666667,10800.0
2025-01-10,97,2025-01-10,96,3562.9799,1098.1441,0.7968,433.97291131986555,345.7896157396688,0.0,0.0,0.0,23.16694465319887,0.0,183.02401666666665,410.8059666666667,10800.0
2025-01-10,98,2025-01-10,97,3502.51,800.475,0.7748,454.71509443855786,352.31325517099464,0.0,0.0,0.0,4.375927771891213,0.0,133.4125,450.33916666666664,10800.0
2025-01-10,99,2025-01-10,98,3685.7211,527.6242,0.8036,522.5281740480048,435.2576613734267,0.0,-0.0,3.821309285328539,0.0,0.0,87.93736666666666,522.5281740480048,10800.0
2025-01-10,100,2025-01-10,99,3413.9516,259.5803,0.7956,540.4028874812506,429.94453728008295,0.0,0.0,0.0,14.674337481250632,0.0,43.26338333333334,525.7285499999999,10800.0
2025-01-10,101,2025-01-10,100,2846.6,50.7375,0.7584,507.2510197442586,384.6991733740457,0.0,0.0,0.0,41.27393641092533,0.0,8.456249999999999,465.97708333333327,10800.0
2025-01-10,102,2025-01-10,101,2844.5204,0.0,0.7928,512.7009517299334,406.4693145314912,0.0,0.0,0.0,38.61421839660011,0.0,0.0,474.0867333333333,10800.0
2025-01-10,103,2025-01-10,102,2939.2439,2.0244,0.8434,509.67218431877257,429.8575202544528,0.0,0.0,0.0,20.135600985439282,0.0,0.3374,489.5365833333333,10800.0
2025-01-10,104,2025-01-10,103,2856.18,0.0,0.8326,487.48535313401305,405.88030501937925,0.0,0.0,0.0,11.45535313401308,0.0,0.0,476.03,10800.0
2025-01-10,105,2025-01-10,104,2819.4836,0.0,0.7666,501.8090213629905,384.6867957768685,0.0,0.0,0.0,31.895088029657188,0.0,0.0,469.9139333333333,10800.0
2025-01-10,106,2025-01-10,105,2890.1801,0.1453,0.8976,465.6695898628397,417.9850238608849,0.0,16.00287680382695,0.0,0.0,0.0,0.024216666666666668,465.6695898628397,10782.219025773526
2025-01-10,107,2025-01-10,106,2910.32,0.0,1.1441,0.0,0.0,0.0,485.05333333333334,0.0,0.0,0.0,0.0,0.0,10243.270877625377
2025-01-10,108,2025-01-10,107,2691.826,0.0,1.1572,0.0,0.0,0.0,448.63766666666663,0.0,0.0,0.0,0.0,0.0,9744.78458132908
2025-01-10,109,2025-01-10,108,2596.4438,0.0104,1.0898,0.0,0.0,0.0,432.7389,0.0,0.0,0.0,0.0017333333333333333,0.0,9263.96358132908
2025-01-10,110,2025-01-10,109,2697.47,0.0,1.0796,0.0,0.0,0.0,449.57833333333326,0.0,0.0,0.0,0.0,0.0,8764.4320998476
2025-01-10,111,2025-01-10,110,2724.2314,0.0,1.1242,0.0,0.0,0.0,454.03856666666667,0.0,0.0,0.0,0.0,0.0,8259.944803551303
2025-01-10,112,2025-01-10,111,2737.7689,0.0,1.2348,0.0,0.0,0.0,456.29481666666663,0.0,0.0,0.0,0.0,0.0,7752.950562810563
2025-01-10,113,2025-01-10,112,2804.85,0.0,1.3461,0.0,0.0,0.0,467.47499999999997,0.0,0.0,0.0,0.0,0.0,7233.533896143896
2025-01-10,114,2025-01-10,113,2901.2248,0.0,1.3581,0.0,0.0,0.0,483.53746666666666,0.0,0.0,0.0,0.0,0.0,6696.270044292044
2025-01-10,115,2025-01-10,114,2967.6582,0.0,1.3563,0.0,0.0,0.0,494.6097,0.0,0.0,0.0,0.0,0.0,6146.703710958711
2025-01-10,116,2025-01-10,115,2970.54,0.0,1.371,0.0,0.0,0.0,495.09,0.0,0.0,0.0,0.0,0.0,5596.6037109587105
2025-01-10,117,2025-01-10,116,2908.1659,0.0,1.3466,0.0,0.0,0.0,484.6943166666666,0.0,0.0,0.0,0.0,0.0,5058.0544702179695
2025-01-10,118,2025-01-10,117,2777.6254,0.0,1.2966,0.0,0.0,0.0,462.9375666666666,0.0,0.0,0.0,0.0,0.0,4543.679396143895
2025-01-10,119,2025-01-10,118,2690.3,0.0,1.2834,0.0,0.0,0.0,448.3833333333333,0.0,0.0,0.0,0.0,0.0,4045.475692440192
2025-01-10,120,2025-01-10,119,2772.5136,0.0,1.3495,0.0,0.0,0.0,462.0856,0.0,0.0,0.0,0.0,0.0,3532.0472479957475
2025-01-10,121,2025-01-10,120,2766.8152,0.0,1.3472,0.0,0.0,0.0,461.13586666666663,0.0,0.0,0.0,0.0,0.0,3019.6740628105626
2025-01-10,122,2025-01-10,121,2689.41,0.0,1.3228,0.0,0.0,0.0,448.23499999999996,0.0,0.0,0.0,0.0,0.0,2521.635173921674
2025-01-10,123,2025-01-10,122,2800.7801,0.0,1.4151,0.0,0.0,0.0,466.7966833333333,0.0,0.0,0.0,0.0,0.0,2002.9721924401924
2025-01-10,124,2025-01-10,123,2865.764,0.0,1.1949,0.0,0.0,0.0,477.62733333333335,0.0,0.0,0.0,0.0,0.0,1472.2751554031554
2025-01-10,125,2025-01-10,124,2764.68,0.0,0.7687,497.15554818216845,382.1634698876329,36.37554818216847,0.0,0.0,0.0,0.0,0.0,497.15554818216845,1505.013148767107
2025-01-10,126,2025-01-10,125,2654.0319,0.0,0.7134,492.427648057518,351.29788412423335,50.08899805751804,0.0,0.0,0.0,0.0,0.0,492.427648057518,1550.0932470188732
2025-01-10,127,2025-01-10,126,2802.6285,0.0,0.7767,469.0408257956691,364.30400939549617,1.936075795669126,0.0,0.0,0.0,0.0,0.0,469.0408257956691,1551.8357152349754
2025-01-10,128,2025-01-10,127,3082.17,0.0,0.7924,453.16369415113,359.0869112453554,0.0,60.53130584886992,0.0,0.0,0.0,0.0,453.16369415113,1484.578708736231
2025-01-10,129,2025-01-10,128,3073.3766,0.0,0.8233,488.6981168129189,402.34515957207617,0.0,23.531316520414407,0.0,0.0,0.0,0.0,488.6981168129189,1458.432801491326
2025-01-10,130,2025-01-10,129,2878.4892,0.0,0.6589,479.60356204046104,316.0107870284598,0.0,0.14463795953895442,0.0,0.0,0.0,0.0,479.60356204046104,1458.272092647394
2025-01-10,131,2025-01-10,130,2630.22,0.0,0.3711,1258.1918460864276,466.9149940826733,819.8218460864277,0.0,0.0,0.0,0.0,0.0,1258.1918460864276,2196.111754125179
2025-01-10,132,2025-01-10,131,2391.5103,0.0,0.2836,1253.4512418457614,355.47877218745793,833.3333333333333,0.0,0.0,21.53285851242822,0.0,0.0,1231.9183833333332,2946.111754125179
2025-01-10,133,2025-01-10,132,2352.9166,0.0,0.3136,1260.7662958176968,395.3763103684297,833.3333333333333,0.0,0.0,35.28019581769695,0.0,0.0,1225.4860999999999,3696.111754125179
2025-01-10,134,2025-01-10,133,2476.23,0.0,0.3412,1254.8737090461789,428.16290952655623,833.3333333333333,0.0,0.0,8.83537571284569,0.0,0.0,1246.0383333333332,4446.111754125179
2025-01-10,135,2025-01-10,134,2516.6688,0.0,0.334,1253.6559801467279,418.7210973690071,833.3333333333333,0.0,0.0,0.8778468133946262,0.0,0.0,1252.7781333333332,5196.111754125179
2025-01-10,136,2025-01-10,135,2456.3222,0.0,0.3338,1257.6730661466984,419.8112694797679,833.3333333333333,0.0,0.0,14.952699480031924,0.0,0.0,1242.7203666666665,5946.111754125179
2025-01-10,137,2025-01-10,136,2470.86,0.0,0.3575,1266.752571164469,452.86404419129764,833.3333333333333,0.0,0.0,21.609237831135715,0.0,0.0,1245.1433333333332,6696.111754125179
2025-01-10,138,2025-01-10,137,2710.6018,0.0,0.3792,1281.7027474975578,486.0216818510739,829.9357808308912,0.0,0.0,0.0,0.0,0.0,1281.7027474975578,7443.053956872981
2025-01-10,139,2025-01-10,138,2714.469,0.0,0.3765,1291.3165273674488,486.1806725538445,833.3333333333333,0.0,0.0,5.5716940341155805,0.0,0.0,1285.7448333333332,8193.05395687298
2025-01-10,140,2025-01-10,139,2457.3,0.0,0.3491,1293.718855160299,451.6372523364604,833.3333333333333,0.0,0.0,50.83552182696576,0.0,0.0,1242.8833333333332,8943.05395687298
2025-01-10,141,2025-01-10,140,2384.4493,0.0,0.3172,1297.731934740933,411.6405696998239,833.3333333333333,0.0,0.0,66.990384740933,0.0,0.0,1230.74155,9693.05395687298
2025-01-10,142,2025-01-10,141,2463.4468,0.0,0.2955,1305.0492829871891,385.6420631227144,833.3333333333333,0.0,0.0,61.14148298718919,0.0,0.0,1243.9078,10443.05395687298
2025-01-10,143,2025-01-10,142,2560.23,0.0,0.293,1139.8247903100698,333.9686635608504,396.6067145855777,0.0,0.0,316.5130757244922,0.0,0.0,823.3117145855776,10800.0
2025-01-11,0,2025-01-10,143,2614.5757,0.0,0.3144,505.82771677927565,159.03223415540427,0.0,0.0,0.0,70.065100112609,0.0,0.0,435.76261666666664,10800.0
2025-01-11,1,2025-01-11,0,2752.2535,0.0,0.3628,470.0107835814459,170.51991228334856,0.0,0.0,0.0,11.301866914779282,0.0,0.0,458.7089166666666,10800.0
2025-01-11,2,2025-01-11,1,2873.07,0.0,0.3827,485.11082066665017,185.651911069127,0.0,0.0,0.0,6.265820666650143,0.0,0.0,478.845,10800.0
2025-01-11,3,2025-01-11,2,2740.4436,0.0,0.3126,453.763030323924,141.84632327925863,0.0,2.977569676075973,0.0,0.0,0.0,0.0,453.763030323924,10796.691589248805
2025-01-11,4,2025-01-11,3,2648.8243,0.0,0.2945,436.27724589655963,128.4836489165368,0.0,5.193470770107069,0.0,0.0,0.0,0.0,436.27724589655963,10790.921066170908
2025-01-11,5,2025-01-11,4,2751.05,0.0,0.3568,466.52126768557497,166.45478831021316,8.012934352241643,0.0,0.0,0.0,0.0,0.0,466.52126768557497,10798.132707087925
2025-01-11,6,2025-01-11,5,2910.6204,0.0,0.3868,513.0406143672055,198.4441096372351,2.074769902305383,0.0,0.0,25.862444464900193,0.0,0.0,487.17816990230534,10800.0
2025-01-11,7,2025-01-11,6,2952.2614,0.0,0.3701,507.42002238162854,187.7961502834407,0.0,0.0,0.0,15.376455714961935,0.0,0.0,492.0435666666666,10800.0
2025-01-11,8,2025-01-11,7,2901.88,0.0,0.355,473.2522910860009,168.00456333553032,0.0,10.394375580665724,0.0,0.0,0.0,0.0,473.2522910860009,10788.450693799261
2025-01-11,9,2025-01-11,8,2941.9056,0.0,0.3919,494.90268749545055,193.9523632294671,4.58508749545058,0.0,0.0,0.0,0.0,0.0,494.90268749545055,10792.577272545166
2025-01-11,10,2025-01-11,9,3047.6639,0.0,0.401,501.6811688709909,201.17414871726737,0.0,6.262814462342419,0.0,0.0,0.0,0.0,501.6811688709909,10785.61858980923
2025-01-11,11,2025-01-11,10,3097.43,0.0,0.362,483.8498188144184,175.15363441081948,0.0,32.3885145189148,0.0,0.0,0.0,0.0,483.8498188144184,10749.63135145488
2025-01-11,12,2025-01-11,11,3008.6752,0.0,0.3403,504.66798808252634,171.7385163444837,3.2221214158596467,0.0,0.0,0.0,0.0,0.0,504.66798808252634,10752.531260729154
2025-01-11,13,2025-01-11,12,3013.5679,0.0,0.3704,518.8014842885605,192.1640697804828,16.54016762189383,0.0,0.0,0.0,0.0,0.0,518.8014842885605,10767.417411588858
2025-01-11,14,2025-01-11,13,3103.75,0.0,0.4117,514.2024742089469,211.69715863182344,0.0,3.0891924577197187,0.0,0.0,0.0,0.0,514.2024742089469,10763.984975524725
2025-01-11,15,2025-01-11,14,3062.9674,0.0,0.3948,526.2837410221707,207.77682095555298,15.789174355504088,0.0,0.0,0.0,0.0,0.0,526.2837410221707,10778.19523244468
2025-01-11,16,2025-01-11,15,3106.4689,0.0,0.3967,535.2265787119767,212.32438377504116,17.48176204531012,0.0,0.0,0.0,0.0,0.0,535.2265787119767,10793.928818285458
2025-01-11,17,2025-01-11,16,3205.92,0.0,0.4223,531.6758701451413,224.52671996229316,0.0,2.6441298548586474,0.0,0.0,0.0,0.0,531.6758701451413,10790.990896224504
2025-01-11,18,2025-01-11,17,3131.7252,0.0,0.4008,0.0,0.0,0.0,521.9541999999999,0.0,0.0,0.0,0.0,0.0,10211.041785113393
2025-01-11,19,2025-01-11,18,3241.7002,0.0,0.3938,0.0,0.0,0.0,540.2833666666667,0.0,0.0,0.0,0.0,0.0,9610.726933261541
2025-01-11,20,2025-01-11,19,3420.32,0.0,0.4139,549.1884593821484,227.3091033382712,0.0,20.864873951184904,0.0,0.0,0.0,0.0,549.1884593821484,9587.543739982448
2025-01-11,21,2025-01-11,20,3178.2047,0.0,0.4084,535.2017676485058,218.57640190764974,5.500984315172559,0.0,0.0,0.0,0.0,0.0,535.2017676485058,9592.494625866104
2025-01-11,22,2025-01-11,21,3003.6128,0.0,0.3926,545.8975171968727,214.31936525149223,45.29538386353943,0.0,0.0,0.0,0.0,0.0,545.8975171968727,9633.26047134329
2025-01-11,23,2025-01-11,22,3105.62,0.0,0.389,563.2963436181299,219.12227766745252,45.69301028479663,0.0,0.0,0.0,0.0,0.0,563.2963436181299,9674.384180599607
2025-01-11,24,2025-01-11,23,3207.3927,0.0,0.4021,525.3557118211905,211.24553172330073,0.0,9.209738178809403,0.0,0.0,0.0,0.0,525.3557118211905,9664.151138178708
2025-01-11,25,2025-01-11,24,3213.6525,0.0,0.4114,1349.59742628672,555.2243811743566,813.9886762867201,0.0,0.0,0.0,0.0,0.0,1349.59742628672,10396.740946836755
2025-01-11,26,2025-01-11,25,3157.39,0.0,0.3879,548.714731659283,212.84644441063588,22.48306499261639,0.0,0.0,0.0,0.0,0.0,548.714731659283,10416.97570533011
2025-01-11,27,2025-01-11,26,3138.0493,0.0,0.3367,552.1500415160735,185.90891897846197,29.14182484940693,0.0,0.0,0.0,0.0,0.0,552.1500415160735,10443.203347694576
2025-01-11,28,2025-01-11,27,3206.6256,0.0,0.3958,1046.1525193794232,414.0671671703757,396.44072478380417,0.0,0.0,115.27419459561906,0.0,0.0,930.8783247838041,10800.0
2025-01-11,29,2025-01-11,28,3263.26,0.0,0.4821,578.0875545334964,278.6960100405986,0.0,0.0,0.0,34.210887866829694,0.0,0.0,543.8766666666667,10800.0
2025-01-11,30,2025-01-11,29,3187.5941,0.0,0.3861,590.4457475778095,227.97110313979223,0.0,0.0,0.0,59.18006424447617,0.0,0.0,531.2656833333333,10800.0
2025-01-11,31,2025-01-11,30,3306.2844,0.0,0.3916,578.319851523356,226.4700538565462,0.0,0.0,0.0,27.27245152335604,0.0,0.0,551.0473999999999,10800.0
2025-01-11,32,2025-01-11,31,3545.78,0.0,0.4881,558.7874099681229,351.26947577823694,0.0,-0.0,32.17592336521045,0.0,0.0,0.0,558.7874099681229,10800.0
2025-01-11,33,2025-01-11,32,3473.0957,0.008,0.4083,564.5691034606053,259.6638301531391,0.0,-0.0,14.278846539394522,0.0,0.0,0.0013333333333333333,564.5691034606053,10800.0
2025-01-11,34,2025-01-11,33,3268.9509,0.0,0.5195,571.9197047846163,297.11228663560814,0.0,0.0,0.0,27.094554784616435,0.0,0.0,544.8251499999999,10800.0
2025-01-11,35,2025-01-11,34,3217.12,0.0,0.8103,0.0,0.0,0.0,536.1866666666666,0.0,0.0,0.0,0.0,0.0,10204.237037037037
2025-01-11,36,2025-01-11,35,3410.4657,0.1119,0.8708,0.0,0.0,0.0,568.3923,0.0,0.0,0.0,0.01865,0.0,9572.690037037037
2025-01-11,37,2025-01-11,36,3427.8149,0.0,0.8559,0.0,0.0,0.0,571.3024833333333,0.0,0.0,0.0,0.0,0.0,8937.9095
2025-01-11,38,2025-01-11,37,3301.47,0.0,0.8784,0.0,0.0,0.0,550.2449999999999,0.0,0.0,0.0,0.0,0.0,8326.526166666667
2025-01-11,39,2025-01-11,38,3462.9419,1.558,0.8826,0.0,0.0,0.0,576.8973166666666,0.0,0.0,0.0,0.25966666666666666,0.0,7685.529148148148
2025-01-11,40,2025-01-11,39,3630.8501,0.0,0.8918,0.0,0.0,0.0,605.1416833333333,0.0,0.0,0.0,0.0,0.0,7013.1495
2025-01-11,41,2025-01-11,40,3697.53,57.3,0.9053,0.0,0.0,0.0,606.705,0.0,0.0,0.0,9.549999999999999,0.0,6339.032833333334
2025-01-11,42,2025-01-11,41,3829.734,268.2664,0.8895,0.0,0.0,0.0,593.5779333333334,0.0,0.0,0.0,44.71106666666666,0.0,5679.501796296297
2025-01-11,43,2025-01-11,42,3870.4184,512.3267,0.866,0.0,0.0,0.0,559.6819499999999,0.0,0.0,0.0,85.38778333333332,0.0,5057.632962962964
2025-01-11,44,2025-01-11,43,3847.15,743.2125,0.8483,0.0,0.0,0.0,517.3229166666666,0.0,0.0,0.0,123.86874999999999,0.0,4482.829722222223
2025-01-11,45,2025-01-11,44,3952.1694,1012.8363,0.8467,119.79504387808214,101.43046365157215,0.0,370.09380612191785,0.0,0.0,0.0,168.80605,119.79504387808214,4071.6143820867583
2025-01-11,46,2025-01-11,45,3971.2856,1268.3378,0.9388,0.0,138.08191547599105,0.0,421.07461583383235,29.41668416616767,0.0,0.0,211.38963333333334,0.0,3603.7536978269445
2025-01-11,47,2025-01-11,46,3878.31,1517.7375,1.0707,0.0,0.0,0.0,393.42875000000004,0.0,0.0,0.0,252.95624999999998,0.0,3166.6106422713888
2025-01-11,48,2025-01-11,47,3873.4718,1835.1954,1.0902,0.0,0.0,0.0,339.7127333333333,0.0,0.0,0.0,305.8659,0.0,2789.152049678796
2025-01-11,49,2025-01-11,48,3894.9494,2205.2016,1.0414,0.0,0.0,0.0,281.62463333333335,0.0,0.0,0.0,367.5336,0.0,2476.235790419537
2025-01-11,50,2025-01-11,49,3870.47,2579.175,0.9912,0.0,0.0,0.0,215.21583333333325,0.0,0.0,0.0,429.8625,0.0,2237.1070867158332
2025-01-11,51,2025-01-11,50,3828.8125,2909.003,0.9694,0.0,0.0,0.0,153.30158333333327,0.0,0.0,0.0,484.83383333333336,0.0,2066.771994123241
2025-01-11,52,2025-01-11,51,3959.7333,3188.0725,0.9732,0.0,0.0,0.0,128.61013333333324,0.0,0.0,0.0,531.3454166666667,0.0,1923.8718459750928
2025-01-11,53,2025-01-11,52,4262.36,3440.625,1.0142,0.0,0.0,0.0,136.9558333333332,0.0,0.0,0.0,573.4375,0.0,1771.698697826945
2025-01-11,54,2025-01-11,53,4513.2381,3683.407,1.0898,0.0,0.0,0.0,138.30518333333328,0.0,0.0,0.0,613.9011666666667,0.0,1618.026271901019
2025-01-11,55,2025-01-11,54,4532.7182,3828.9292,1.0589,0.0,0.0,0.0,117.2981666666667,0.0,0.0,0.0,638.1548666666666,0.0,1487.6949756047227
2025-01-11,56,2025-01-11,55,4454.91,3928.0875,0.9422,0.0,0.0,0.0,87.80374999999992,0.0,0.0,0.0,654.68125,0.0,1390.1352533825007
2025-01-11,57,2025-01-11,56,4568.0734,4144.5044,0.9226,0.0,0.0,0.0,70.59483333333333,0.0,0.0,0.0,690.7507333333333,0.0,1311.696549678797
2025-01-11,58,2025-01-11,57,4590.2659,4430.8172,1.0433,0.0,0.0,0.0,26.574783333333244,0.0,0.0,0.0,738.4695333333334,0.0,1282.1690126417602
2025-01-11,59,2025-01-11,58,4419.23,4611.825,1.1757,0.0,0.0,32.09916666666675,0.0,0.0,0.0,0.0,768.6374999999999,0.0,1311.0582626417604
2025-01-11,60,2025-01-11,59,4258.5998,4565.4239,1.1415,0.0,0.0,51.13734999999997,0.0,0.0,0.0,0.0,760.9039833333333,0.0,1357.0818776417605
2025-01-11,61,2025-01-11,60,4226.5424,4658.3445,1.0935,0.0,0.0,71.96701666666672,0.0,0.0,0.0,0.0,776.39075,0.0,1421.8521926417604
2025-01-11,62,2025-01-11,61,4259.42,5000.8125,1.1218,0.0,0.0,123.56541666666669,0.0,0.0,0.0,0.0,833.46875,0.0,1533.0610676417605
2025-01-11,63,2025-01-11,62,4214.784,5363.9975,1.1267,0.0,0.0,191.53558333333342,0.0,0.0,0.0,0.0,893.9995833333334,0.0,1705.4430926417606
2025-01-11,64,2025-01-11,63,4253.09,5679.8792,0.8599,0.0,0.0,237.79819999999995,0.0,0.0,0.0,0.0,946.6465333333333,0.0,1919.4614726417606
2025-01-11,65,2025-01-11,64,4400.75,5901.1875,0.4908,0.0,0.0,250.07291666666674,0.0,0.0,0.0,0.0,983.53125,0.0,2144.5270976417605
2025-01-11,66,2025-01-11,65,4474.5202,5987.2096,0.4632,581.4701297833024,269.3369641156257,833.3333333333333,0.0,0.0,0.2516964499691312,0.0,997.8682666666666,581.2184333333332,2894.5270976417605
2025-01-11,67,2025-01-11,66,4314.7152,6015.464,0.519,607.690811010074,315.3915309142284,833.3333333333333,0.0,0.0,57.81561101007412,0.0,1002.5773333333333,549.8751999999998,3644.5270976417605
2025-01-11,68,2025-01-11,67,4138.58,6036.7125,0.4904,630.5510900333462,309.222254552353,833.3333333333333,0.0,0.0,113.5731733666795,0.0,1006.1187499999999,516.9779166666667,4394.5270976417605
2025-01-11,69,2025-01-11,68,4314.8013,6048.1699,0.4626,616.7648782856702,285.315432694951,833.3333333333333,0.0,0.0,72.32631161900349,0.0,1008.0283166666666,544.4385666666667,5144.5270976417605
2025-01-11,70,2025-01-11,69,4368.3226,6055.9664,0.4488,606.7216419310324,272.29667289864733,833.3333333333333,0.0,0.0,54.6622752643658,0.0,1009.3277333333333,552.0593666666666,5894.5270976417605
2025-01-11,71,2025-01-11,70,4185.92,5996.4375,0.4546,601.1647270830588,273.2894849319585,833.3333333333333,0.0,0.0,69.5843104163921,0.0,999.40625,531.5804166666667,6644.5270976417605
2025-01-11,72,2025-01-11,71,4132.5286,5814.9752,0.4824,569.0981077934529,274.53292719956164,833.3333333333333,0.0,0.0,16.1725411267862,0.0,969.1625333333333,552.9255666666667,7394.5270976417605
2025-01-11,73,2025-01-11,72,4180.7326,5770.9426,0.4761,580.5961176835839,276.4218116291543,833.3333333333333,0.0,0.0,12.297784350250481,0.0,961.8237666666666,568.2983333333334,8144.5270976417605
2025-01-11,74,2025-01-11,73,4250.9,5910.975,0.4374,629.6827249410055,275.4232238891958,833.3333333333333,0.0,0.0,73.02855827433893,0.0,985.1625,556.6541666666666,8894.52709764176
2025-01-11,75,2025-01-11,74,4293.7651,6025.4094,0.4404,634.6826143632198,279.51422336556203,833.3333333333333,0.0,0.0,89.95666436321983,0.0,1004.2348999999999,544.72595,9644.52709764176
2025-01-11,76,2025-01-11,75,4182.4035,6046.3688,0.5528,464.026879024575,256.51405872478506,774.6877623579082,0.0,0.0,0.0,0.0,1007.7281333333333,464.026879024575,10341.746083763877
