date,model,base_cost_yuan,breach_cost_yuan,overbuy_cost_yuan,grid_cost_yuan,two_way_grid_cost_yuan,reversal_gap_yuan,adjusted_kwh,emergency_kwh,emergency_cost_yuan,total_cost_yuan,planned_purchase_kwh,final_commitment_kwh,unused_plan_kwh,curtailed_pv_kwh,charge_kwh,discharge_kwh,start_soc_kwh,end_soc_kwh,emergency_slots
2025-11-19,M1,53135.24982200443,0.0,4983.841210290312,58119.09103229475,58119.09103229475,0.0,3877.510285323644,288.8412335556769,1614.6742119489204,59733.765244243674,77324.26616947452,81201.77645479815,1748.1029308618972,105.0795333333333,22434.399053752124,18165.275429593516,10697.787247304454,10705.107029466357,7
2025-11-20,M1,52774.42935451653,0.0,2049.2794360032426,54823.70879051978,54823.70879051978,0.0,1436.7104309679125,215.649834746088,1181.2270420417851,56004.93583256156,78120.27372614978,79556.9841571177,688.8123331350218,0.0,22549.79951816142,18259.053892765984,10705.107029466357,10712.088937182767,6
2025-11-21,M1,14849.004651583404,0.0,1246.2159146406525,16095.220566224056,16095.220566224056,0.0,1180.2542073793993,0.0,0.0,16095.220566224056,35320.1692619083,36500.4234692877,520.1847443147278,3038.5684478163566,21042.980283970734,16965.694073480783,10712.088937182767,10800.0,0
2025-11-22,M1,15359.278462053904,0.0,599.3509350310686,15958.629397084967,15958.629397084967,0.0,581.295793837096,127.24644759000421,565.9648508561352,16524.594247941102,35688.760551611536,36270.05634544863,245.7111010632106,1930.709175147897,21454.00933529554,17452.956301801343,10800.0,10716.434733097825,5
2025-11-23,M1,53941.735618982835,0.0,2381.5592776946914,56323.29489667754,56323.29489667754,0.0,1676.975238538847,195.71455657400372,1092.2931910183922,57415.58808769593,79272.18733446457,80949.16257300341,1537.3409202906896,0.0,22632.795714428652,18257.35578847525,10716.434733097825,10800.0,5
2025-11-24,M1,53122.89410615948,0.0,511.70682546466344,53634.60093162414,53634.60093162414,0.0,315.5592179811649,304.16782083953717,1852.9768115898594,55487.577743214,78155.64186125911,78471.20107924027,478.5219106718124,94.8864000000001,22306.328203245237,18266.311313837236,10800.0,10579.793923101566,7
2025-11-25,M1,55655.93678366224,0.0,57.86026087100888,55713.79704453325,55713.79704453325,0.0,31.439813552318242,118.14850400834044,656.372703621152,56370.169748154396,81752.6547739915,81784.09458754383,1079.8299500906646,100.00658333333354,23281.411657636134,18727.66556617463,10579.793923101566,10724.547119224497,5
2025-11-26,M1,55574.98271729313,0.0,1474.4173773076964,57049.400094600824,57049.400094600824,0.0,1080.7193208303306,32.99316666666664,177.73418883333318,57227.134283434156,80723.79427714899,81804.51359797933,657.1173181997449,0.0,22920.078791657666,18497.356228544755,10724.547119224497,10800.0,1
2025-11-27,M1,55331.31069720332,0.0,2550.9600819639027,57882.27077916722,57882.27077916722,0.0,1792.4649442684808,54.94892139882222,354.200747336808,58236.47152650403,80150.92940623246,81943.39435050095,1867.944820799462,77.08986666666658,22486.399216317477,18213.98336521716,10800.0,10800.0,1
2025-11-28,M1,14822.071854506743,0.0,547.3000132288229,15369.371867735563,15369.371867735563,0.0,525.2672888241967,183.128876071112,817.9815593348687,16187.353427070431,35876.880951981584,36402.14824080578,324.75293988738997,1239.4502782691047,21578.08078273893,17478.245434018525,10800.0,10800.0,3
2025-11-29,M1,15839.322087344039,0.0,966.0070720808806,16805.32915942492,16805.32915942492,0.0,1142.9383847630465,47.37363927426888,205.03189946913102,17010.36105889405,37691.81497256613,38834.75335732917,212.03804087479807,0.0,20692.424345423366,16951.78548969472,10800.0,10587.864700109116,3
2025-11-30,M1,57930.72226730181,0.0,2842.9106378378665,60773.632905139675,60773.632905139675,0.0,1789.4005600725973,65.56083300018031,433.062082382691,61206.694987522365,83157.44366562855,84946.84422570115,312.3410751732479,0.0,22883.573297466708,18428.337430605286,10587.864700109116,10707.15018937883,1
2025-12-01,M1,62047.54413667297,0.0,11780.572026506572,73828.11616317955,73828.11616317955,0.0,7613.501865882724,1646.6569914302336,10417.650169839424,84245.76633301898,84229.2411020847,91842.74296796741,2676.8035786989835,0.0,23316.33588319103,18802.667235825676,10707.15018937883,10800.0,11
2025-12-02,M1,65341.447210458864,0.0,10290.799504039736,75632.2467144986,75632.2467144986,0.0,6537.101629529263,1102.274091807363,7665.7670154013385,83298.01372989993,87332.27171183123,93869.3733413605,1778.8264324949696,0.0,23973.742371962577,19418.731321289688,10800.0,10800.0,8
2025-12-03,M1,67570.29401195783,0.0,6398.803238849426,73969.0972508072,73969.0972508072,0.0,4328.318590913586,19.607955587667448,139.14785682788204,74108.24510763508,90317.45865186618,94645.77724277976,3025.8357580355178,0.0,23562.109861396057,19085.30898773081,10800.0,10800.0,1
2025-12-04,M1,69372.95967598291,0.0,3282.7956020662855,72655.7552780492,72655.7552780492,0.0,2156.9874564724687,259.767444912099,1792.8961057781632,74448.65138382735,92464.32529841873,94621.3127548912,3745.928785474371,0.0,22968.119285941782,18604.176621612853,10800.0,10800.0,3
2025-12-05,M1,19386.11755600541,0.0,2150.5684832711295,21536.68603927654,21536.68603927654,0.0,2594.729094003539,469.3622597361183,2288.0486580163897,23824.73469729293,44110.25806370935,46704.987157712894,1851.632226512912,26.531497198877673,20971.35794949421,16986.799939090317,10800.0,10800.0,5
2025-12-06,M1,20800.325032968063,0.0,3044.937681286257,23845.26271425432,23845.26271425432,0.0,3640.6415409670835,2.295096870914495,11.756633721259501,23857.01934797558,45565.711989214265,49206.35353018135,1439.8677744734105,116.41377032171295,20988.08560837093,17000.349342780457,10800.0,10800.0,1
2025-12-07,M1,73298.9652315757,0.0,12.999868097048854,73311.96509967274,73311.96509967274,0.0,6.297470375938019,24.548135287347577,177.21298863936215,73489.17808831211,96716.81004500197,96723.10751537791,4823.850624271409,0.0,22479.59882312559,18208.47504673174,10800.0,10800.0,1
2025-12-08,M1,76359.97226979207,0.0,0.0,76359.97226979207,76359.97226979207,0.0,0.0,0.0,0.0,76359.97226979207,101085.6005909951,101085.6005909951,8917.621690881711,0.0,22740.883070772234,18420.11528732551,10800.0,10800.0,0
2025-12-09,M1,73629.9829002593,0.0,0.0,73629.9829002593,73629.9829002593,0.0,0.0,79.69273598829386,586.9182513154767,74216.90115157478,98997.83511129551,98997.83511129551,7283.378146103674,0.0,23187.87070796563,18782.175273452165,10800.0,10800.0,3
2025-12-10,M1,70635.73522574453,0.0,1249.404415666399,71885.1396414109,71885.1396414109,0.0,967.7782035744995,65.67779356867895,381.7959980285606,72266.93563943947,94330.71460243754,95298.49280601204,2349.725974601365,0.0,24351.716622698397,19724.890464385702,10800.0,10800.0,2
2025-12-11,M1,69302.9885599043,0.0,0.0,69302.9885599043,69302.9885599043,0.0,0.0,30.088760693825975,214.2018873793471,69517.19044728365,94579.97182235963,94579.97182235963,4250.87580306428,0.0,23147.000420995668,18749.07034100649,10800.0,10800.0,1
2025-12-12,M1,21013.89912281789,0.0,1608.7646616701,22622.66378448799,22622.66378448799,0.0,2002.3190265457308,0.0,0.0,22622.66378448799,46957.8584603434,48960.17748688913,837.1757547908971,410.26852533614965,21043.788018046034,17045.468294617283,10800.0,10800.0,0
2025-12-13,M1,21417.946339835056,0.0,1158.724899392421,22576.67123922748,22576.67123922748,0.0,1381.433892053151,0.0,0.0,22576.67123922748,47495.7623154373,48877.196207490444,980.9669033559662,0.0,21566.820635795557,17469.12471499441,10800.0,10800.0,0
2025-12-14,M1,68126.02351376002,0.0,4049.321410031741,72175.34492379172,72175.34492379172,0.0,2697.10911349409,488.2850949797484,3357.7828061670475,75533.12772995877,91108.54726264569,93805.65637613978,927.3581300265097,0.0,24146.63968996337,19558.778148870333,10800.0,10800.0,4
2025-12-15,M1,70005.93766746878,0.0,2355.192836718758,72361.13050418755,72361.13050418755,0.0,1485.749318303947,227.55231494506748,1569.0722235585624,73930.2027277461,93602.21756799947,95087.96688630342,1243.2896718947468,0.0,24224.58717203725,19621.915609350177,10800.0,10800.0,3
2025-12-16,M1,70447.11857012904,0.0,923.7139108395104,71370.83248096854,71370.83248096854,0.0,604.2860660276874,150.39440557273156,935.7500887640483,72306.58256973259,94247.83218413795,94852.11825016564,1137.7695995226088,0.0,24141.964977425963,19695.313254543536,10800.0,10644.087085746109,9
2025-12-17,M1,69307.82305798227,0.0,599.9763639764475,69907.7994219587,69907.7994219587,0.0,321.89537865595446,355.17673432010406,2485.8501479889496,72393.64956994765,93267.58126177096,93589.47664042692,1067.845249190304,0.0,24176.391069077275,19491.430010187214,10644.087085746109,10745.694592152096,7
2025-12-18,M1,67135.80825390665,0.0,2779.895620695636,69915.70387460235,69915.70387460235,0.0,1765.7186566669097,243.45591095558873,1538.2469501363425,71453.95082473868,91101.9403169585,92867.6589736254,1084.2297866027484,0.0,24918.675890532293,20258.05775922072,10745.694592152096,10663.549827830362,8
2025-12-19,M1,20231.860808541656,0.0,1712.900532283751,21944.761340825396,21944.761340825396,0.0,1972.8218439385732,343.4970531502969,1832.3231702123603,23777.084511037756,45734.19572499958,47707.01756893816,310.6262373393819,881.6171502255985,21165.689990836094,17215.810056312617,10663.549827830362,10583.992979235498,5
2025-12-20,M1,20814.459389011383,0.0,157.77657909539744,20972.23596810678,20972.23596810678,0.0,118.99299188493899,179.7278616508322,939.8291673567178,21912.065135463497,47107.19613821155,47226.18913009648,207.55635501648942,218.46221644130537,21688.218927212263,17564.672756922737,10583.992979235498,10587.086950479046,5
2025-12-21,M1,69092.57007948203,0.0,2328.010255499181,71420.58033498122,71420.58033498122,0.0,1651.3016423307308,271.84670543891946,1940.106484021669,73360.68681900289,92995.94876764732,94647.25040997805,999.1063539931025,0.0,24924.950549665533,20042.741654908332,10587.086950479046,10749.829495279884,4
2025-12-22,M1,69198.33547403157,0.0,1946.1727207899553,71144.50819482154,71144.50819482154,0.0,1208.874215470327,481.18226726836883,3212.581265759851,74357.0894605814,92357.26062162819,93566.1348370985,472.96951913821044,0.0,24546.13839556009,19909.21789366474,10749.829495279884,10720.000836100913,10
2025-12-23,M1,69206.26476698053,0.0,513.0213276082635,69719.28609458878,69719.28609458878,0.0,248.80403562746596,112.989866547802,819.6383940364697,70538.92448862526,92944.02089755927,93192.82493318674,1471.1778810658238,0.0,24347.135358920856,19770.590973585466,10720.000836100913,10665.099355145829,2
2025-12-24,M1,67436.89879026658,0.0,2320.427125444034,69757.3259157106,69757.3259157106,0.0,1263.9646099438842,357.19246472583745,2536.234520067714,72293.5604357783,91558.41323625133,92822.37784619522,677.3934798251018,0.0,24356.940585609394,19709.32307118011,10665.099355145829,10687.098025327503,7
2025-12-25,M1,66545.98360907022,0.0,3079.299293761744,69625.28290283194,69625.28290283194,0.0,2106.401664612094,529.4198819449844,3837.442683717291,73462.72558654923,90201.44666595831,92307.84833057038,286.1393346477356,0.0,24864.35636884261,20125.676024308286,10687.098025327503,10703.15650805442,9
2025-12-26,M1,20171.768110452504,0.0,2176.617943225584,22348.386053678085,22348.386053678085,0.0,1978.6239580162248,0.0,0.0,22348.386053678085,45452.213336629036,47430.83729464526,286.66793396889,0.0,21518.870055872347,17382.3231285293,10703.15650805442,10756.447193306967,0
2025-12-27,M1,20121.670892446255,0.0,1238.840989290407,21360.51188173667,21360.51188173667,0.0,1160.674076033635,155.4124788225376,874.0397808979515,22234.55166263462,46225.54523236006,47386.2193083937,252.90066525715065,0.0,21107.52897366377,17157.606918371348,10756.447193306967,10689.215582525083,1
2025-12-28,M1,68016.73716632812,0.0,1106.7910270177986,69123.52819334596,69123.52819334596,0.0,627.2911099340313,267.65691582696627,1667.5556116437053,70791.08380498967,92452.9502985334,93080.24140846744,1955.0210495619165,0.0,23740.33979371481,19156.71726898232,10689.215582525083,10770.279986888061,10
2025-12-29,M1,67673.3448665779,0.0,1344.0778150838287,69017.42268166176,69017.42268166176,0.0,1006.7257258615653,250.9960005708158,1615.5644021397616,70632.98708380152,91918.46351764191,92925.1892435035,1213.4055725963972,0.0,23955.966134967784,19516.95273015654,10770.279986888061,10645.1464748518,9
2025-12-30,M1,65915.19034480349,0.0,1710.0840634538138,67625.27440825728,67625.27440825728,0.0,1146.329625664826,858.6801818705264,5810.2539862292,73435.52839448648,90804.38099251858,91950.7106181834,1911.558987458764,0.0,24376.002276865627,19702.57306427045,10645.1464748518,10691.80067484148,10
2025-12-31,M1,66718.93391109555,0.0,3256.6679560138605,69975.60186710942,69975.60186710942,0.0,2001.1133864298986,953.4804892049447,6494.4915791134135,76470.09344622283,90647.82560335434,92648.93898978425,396.39803126508866,0.0,24565.669914193288,20006.07139980251,10691.80067484148,10571.935375612642,12
2025-02-01,M2,19766.615807340062,0.0,0.0,19766.615807340062,19766.615807340062,0.0,0.0,0.0,0.0,19766.615807340062,46571.66870555912,46571.66870555912,4795.216456675307,3808.8230929553456,18891.85906629019,15302.405843695056,10800.0,10800.0,0
2025-02-02,M2,65235.15873200798,0.0,0.0,65235.15873200798,65235.15873200798,0.0,0.0,0.0,0.0,65235.15873200798,93294.43407002774,93294.43407002774,10529.798188264613,59.174066666666704,22890.441395244503,18541.257530148046,10800.0,10800.0,0
2025-02-03,M2,65842.10147509699,0.0,0.0,65842.10147509699,65842.10147509699,0.0,0.0,0.0,0.0,65842.10147509699,92343.4797760588,92343.4797760588,8068.368600396177,0.0,21358.9193455928,17300.72466993017,10800.0,10800.0,0
2025-02-04,M2,65426.66475504315,0.0,0.0,65426.66475504315,65426.66475504315,0.0,0.0,0.0,0.0,65426.66475504315,92205.73336193018,92205.73336193018,6399.324811437337,0.0,24271.287371014976,19659.74277052213,10800.0,10800.0,0
2025-02-05,M2,61238.12016128275,0.0,1455.622718558019,62693.74287984078,62693.74287984078,0.0,1065.330644934226,44.169210528488385,276.4698304550023,62970.21271029578,87290.99241153905,88356.32305647327,3042.5657136988348,0.0,24260.524052471555,19651.024482501965,10800.0,10800.0,4
2025-02-06,M2,62855.26420407395,0.0,226.09090344036525,63081.35510751434,63081.35510751434,0.0,157.68155586820205,40.945466411918346,291.68504414856665,63373.040151662906,89243.39350633946,89401.07506220766,4583.419141153765,0.0,24144.96931999552,19557.425149196373,10800.0,10800.0,2
2025-02-07,M2,17263.73679783486,0.0,0.0,17263.73679783486,17263.73679783486,0.0,0.0,61.817800943071916,261.8602047948526,17525.59700262971,41420.569132376244,41420.569132376244,1798.9827469372958,4115.447669210431,19949.16980723093,16186.892956726007,10800.0,10768.816207923383,1
2025-02-08,M2,14887.172976632435,0.0,1086.384070789521,15973.557047421958,15973.557047421958,0.0,1044.8576403393092,35.63718921298562,176.86737006404763,16150.424417486007,36609.306352565305,37654.163992904614,391.200369779996,1428.2083561767217,22448.233298027717,18155.003558533503,10768.816207923383,10800.0,1
2025-02-09,M2,57290.915371296374,0.0,3483.870592470397,60774.785963766786,60774.785963766786,0.0,2633.4131003014663,3.0925101964016903,15.162577492957487,60789.94854125974,83204.91991573627,85838.33301603775,1413.2983014602669,0.0,25645.84872688016,20773.137468772933,10800.0,10800.0,1
2025-02-10,M2,57585.845131071634,0.0,566.4790587084492,58152.32418978012,58152.32418978012,0.0,392.7746735298948,0.0,0.0,58152.32418978012,84905.97547312194,85298.75014665183,6627.928980221777,328.1247000000001,21137.152016298514,17121.09313320179,10800.0,10800.0,0
2025-02-11,M2,57270.67922653082,0.0,387.31118453172553,57657.99041106252,57657.99041106252,0.0,260.83471200602503,16.92719517400667,87.49581483850314,57745.486225901026,84006.84623022325,84267.68094222926,4457.883990155967,148.03829999999994,23463.624810073576,19005.5360961596,10800.0,10800.0,2
2025-02-12,M2,57978.187882977225,0.0,0.0,57978.187882977225,57978.187882977225,0.0,0.0,0.0,0.0,57978.187882977225,85248.73108960365,85248.73108960365,5420.821031640766,163.38428333333331,23146.261269980132,18748.47162868391,10800.0,10800.0,0
2025-02-13,M2,57368.13509263848,0.0,236.79242320661183,57604.927515845106,57604.927515845106,0.0,161.67522585769825,0.0,0.0,57604.927515845106,84861.62375037957,85023.29897623726,9475.467983554885,558.6377833333336,19261.653645696744,15601.939453014369,10800.0,10800.0,0
2025-02-14,M2,16114.445412727528,0.0,303.3925242381345,16417.837936965665,16417.837936965665,0.0,297.98543184914024,0.0,0.0,16417.837936965665,38729.822206806224,39027.807638655366,1961.2514556597637,3203.817165812356,21373.353686929368,17312.41648641279,10800.0,10800.0,0
2025-02-15,M2,16315.41056026495,0.0,115.7634866213453,16431.17404688629,16431.17404688629,0.0,104.90067889256477,0.0,0.0,16431.17404688629,38027.88392420802,38132.78460310058,1517.05524499057,3493.9926074778937,20219.187634905902,16377.541984273785,10800.0,10800.0,0
2025-02-16,M2,58521.988136830136,0.0,0.0,58521.988136830136,58521.988136830136,0.0,0.0,0.0,0.0,58521.988136830136,85276.30950142935,85276.30950142935,5784.137860304409,84.83723936812453,21210.291061878044,17180.33576012122,10800.0,10800.0,0
2025-02-17,M2,57781.46404342502,0.0,15.022123275142544,57796.48616670017,57796.48616670017,0.0,12.32736195235725,0.0,0.0,57796.48616670017,85219.48467128591,85231.81203323827,9266.978244952374,882.1082833333332,20520.32809624158,16621.465757955684,10800.0,10800.0,0
2025-02-18,M2,53819.478478080695,0.0,838.8162396669846,54658.29471774765,54658.29471774765,0.0,638.7247493032763,0.0,0.0,54658.29471774765,80503.23968900194,81141.96443830521,4847.791189219415,241.45472736625413,20849.109149401127,16887.778411014908,10800.0,10800.0,0
2025-02-19,M2,53068.172173987405,0.0,1399.4851499330234,54467.65732392045,54467.65732392045,0.0,1147.8866624760403,155.02933454014362,769.3352317616452,55236.992555682096,79997.44544198248,81145.33210445852,4117.384980737013,0.0,22650.78460488588,18347.135529957566,10800.0,10800.0,5
2025-02-20,M2,54786.46420458105,0.0,35.359864744813045,54821.82406932587,54821.82406932587,0.0,25.616792762709906,17.859093531072745,100.19844425608363,54922.02251358196,81817.27836060364,81842.89515336635,6463.9885090539065,391.814483333333,21114.829058825584,17103.01153764873,10800.0,10800.0,1
2025-02-21,M2,16113.712911586761,0.0,54.954917239307456,16168.66782882607,16168.66782882607,0.0,52.96796727983421,0.0,0.0,16168.66782882607,37854.614402416475,37907.582369696305,2088.916140059492,6562.703199333731,19451.057878788157,15755.356881818405,10800.0,10800.0,0
2025-02-22,M2,16269.451082074613,0.0,96.89239458102499,16366.343476655637,16366.343476655637,0.0,91.72008258232648,0.0,0.0,16366.343476655637,37880.866550558654,37972.58663314098,2031.9903398461663,4221.301814704963,20392.271553981675,16517.739958725157,10800.0,10800.0,0
2025-02-23,M2,54292.757602023805,0.0,349.68363536996736,54642.44123739377,54642.44123739377,0.0,293.6509076697073,0.0,0.0,54642.44123739377,81588.83175074655,81882.48265841627,5774.909905497167,417.62383333333355,21884.71176974968,17726.616533497232,10800.0,10800.0,0
2025-02-24,M2,52355.1676705429,0.0,0.0,52355.1676705429,52355.1676705429,0.0,0.0,10.398799116965733,53.13266408813642,52408.300334631036,78982.28171895299,78982.28171895299,5814.676221373327,1061.303214675624,20598.249817654432,16684.58235230009,10800.0,10800.0,1
2025-02-25,M2,51220.03407398554,0.0,378.8196147234916,51598.853688709016,51598.853688709016,0.0,279.47051437478837,18.809064263669484,96.5281178011518,51695.381806510166,78965.08170583556,79244.55222021036,7798.370182824358,1776.8332970173758,20351.760901573507,16484.926330274542,10800.0,10800.0,1
2025-02-26,M2,48717.78943591905,0.0,1633.7199162347545,50351.50935215381,50351.50935215381,0.0,1554.3693908150296,0.0,0.0,50351.50935215381,74908.62816791185,76462.9975587269,2966.2467440770947,438.3726601798287,22334.369058613876,18090.838937477245,10800.0,10800.0,0
2025-02-27,M2,47426.43503233358,0.0,281.4953178062008,47707.93035013978,47707.93035013978,0.0,237.13634512069137,829.0531006545044,4383.980910390191,52091.911260529974,74984.49022503916,75221.62657015986,4266.150687339406,506.56359999999825,22744.11149197345,18422.730308498496,10800.0,10800.0,6
2025-02-28,M2,14756.1606212294,0.0,20.722330654689127,14776.88295188409,14776.88295188409,0.0,16.57755672433018,0.0,0.0,14776.88295188409,36404.131967836554,36420.70952456089,2286.716015719169,6969.269724266356,20379.632813554566,16507.5025789792,10800.0,10800.0,0
2025-03-01,M2,15159.540844139608,0.0,0.0,15159.540844139608,15159.540844139608,0.0,0.0,0.0,0.0,15159.540844139608,36667.127201658455,36667.127201658455,1679.8484275472506,7691.028939375338,19144.65211264496,15507.168211242417,10800.0,10800.0,0
2025-03-02,M2,50654.90831074095,0.0,3030.591234437864,53685.49954517883,53685.49954517883,0.0,1838.8911013969205,0.0,0.0,53685.49954517883,77567.50062658041,79406.39172797734,2917.0877670711716,0.0,21742.088917050045,17611.09202281054,10800.0,10800.0,0
2025-03-03,M2,52856.364908874515,0.0,432.5311369952873,53288.896045869806,53288.896045869806,0.0,239.62422208415217,0.0,0.0,53288.896045869806,80278.81201625039,80518.43623833454,3874.9360049694383,184.4892666666666,23378.23333350063,18936.369000135506,10800.0,10800.0,0
2025-03-04,M2,51236.537616680194,0.0,362.76692452124263,51599.30454120143,51599.30454120143,0.0,264.6292286741863,0.0,0.0,51599.30454120143,78025.40965490931,78290.0388835835,4522.645180419783,600.6831000000002,20880.277209633663,16913.02453980327,10800.0,10800.0,0
2025-03-05,M2,49730.56251139378,0.0,0.0,49730.56251139378,49730.56251139378,0.0,0.0,0.0,0.0,49730.56251139378,77786.58500994388,77786.58500994388,6949.213304584531,625.9976666666664,21478.43169487377,17397.52967284775,10800.0,10800.0,0
2025-03-06,M2,46417.15519189156,0.0,1002.1375606062717,47419.292752497844,47419.292752497844,0.0,603.6417753302117,0.0,0.0,47419.292752497844,73307.27108119811,73910.91285652832,3068.0992694484103,803.271483333333,21573.09458112241,17474.206610709167,10800.0,10800.0,0
2025-03-07,M2,13945.323843605178,0.0,0.0,13945.323843605178,13945.323843605178,0.0,0.0,0.0,0.0,13945.323843605178,34681.19053041833,34681.19053041833,1333.630590437178,8761.294461437994,19284.10497478857,15620.12502957874,10800.0,10800.0,0
2025-03-08,M2,13231.033326066203,0.0,658.1667778465494,13889.200103912755,13889.200103912755,0.0,678.0950667655211,0.0,0.0,13889.200103912755,32727.894734224683,33405.98980099021,1428.6833408161992,8982.296032454564,20694.057426593597,16762.18651554082,10800.0,10800.0,0
2025-03-09,M2,45470.96689984802,0.0,610.1382479820151,46081.105147830036,46081.105147830036,0.0,428.3661252549558,0.0,0.0,46081.105147830036,73141.75718970793,73570.1233149629,4719.673042680929,1398.4634909999988,21676.114375168232,17557.65264388627,10800.0,10800.0,0
2025-03-10,M2,45996.33719778809,0.0,3171.7309962129793,49168.06819400108,49168.06819400108,0.0,2788.174716957691,0.0,0.0,49168.06819400108,71326.29977063905,74114.47448759674,1671.2694462704405,0.0,23163.861006980507,18762.727415654208,10800.0,10800.0,0
2025-03-11,M2,44496.3773516901,0.0,2810.7218411043664,47307.09919279444,47307.09919279444,0.0,2773.612030192636,0.0,0.0,47307.09919279444,70557.93458313259,73331.54661332523,4582.811168924429,932.1619248555215,20408.709050238358,16531.054330693074,10800.0,10800.0,0
2025-03-12,M2,45649.0307436139,0.0,217.956673266365,45866.98741688027,45866.98741688027,0.0,143.92905367503545,0.0,0.0,45866.98741688027,72946.72231683234,73090.65137050737,5204.602885095476,1533.1465166666665,20617.722554799493,16700.355269387594,10800.0,10800.0,0
2025-03-13,M2,46126.51671247689,0.0,2536.2230807667647,48662.739793243636,48662.739793243636,0.0,2355.6121484905943,0.0,0.0,48662.739793243636,72276.24080902914,74631.85295751975,2833.9421209935745,0.0,22380.488525576344,18128.19570571684,10800.0,10800.0,0
2025-03-14,M2,13609.127712584423,0.0,53.99457538305414,13663.122287967477,13663.122287967477,0.0,56.69898024836904,0.0,0.0,13663.122287967477,33830.264246146944,33886.96322639532,2254.0732676001894,11836.009388086557,19828.70835460653,16061.25376723129,10800.0,10800.0,0
2025-03-15,M2,13859.629442273832,0.0,181.000790450059,14040.630232723892,14040.630232723892,0.0,187.74977368273693,0.0,0.0,14040.630232723892,33529.60429994039,33717.35407362312,1786.4614686126195,7071.250100941693,20713.249231941103,16777.731877872295,10800.0,10800.0,0
2025-03-16,M2,45298.35801905797,0.0,2061.5678111443513,47359.92583020231,47359.92583020231,0.0,1940.3160867944823,1.6400000000001,8.081100000000493,47368.00693020231,72274.67951556473,74214.99560235921,6548.910230650645,322.9277000000001,21019.740728290715,17025.98998991548,10800.0,10800.0,1
2025-03-17,M2,44073.728439571685,0.0,398.69247891925033,44472.420918490934,44472.420918490934,0.0,302.66487533774216,0.0,0.0,44472.420918490934,71851.28283637285,72153.94771171059,8481.309354118683,2213.092833333333,18954.81100486974,15353.396913944493,10800.0,10800.0,0
2025-03-18,M2,44008.531564037505,0.0,290.7976224900777,44299.32918652758,44299.32918652758,0.0,261.9412106354333,0.0,0.0,44299.32918652758,71116.14837270205,71378.08958333748,5032.194817895092,1197.35497849308,21171.481159382398,17148.899739099747,10800.0,10800.0,0
2025-03-19,M2,40825.23544831152,0.0,1665.9604600604262,42491.195908371956,42491.195908371956,0.0,1794.3459554800993,333.95743047701865,1693.2270740275972,44184.422982399556,66400.92681611465,68195.27277159475,4146.887266184502,907.4328029002014,21102.314120984593,17092.874437997525,10800.0,10800.0,3
2025-03-20,M2,42865.8463543502,0.0,792.1266273122436,43657.972981662446,43657.972981662446,0.0,621.1517508761399,0.0,0.0,43657.972981662446,69216.49526476441,69837.64701564056,3189.945917467767,403.4530949262071,21238.348350420623,17203.062163840706,10800.0,10800.0,0
2025-03-21,M2,12591.179305325366,0.0,359.1515306216407,12950.330835947008,12950.330835947008,0.0,353.2672652752606,0.0,0.0,12950.330835947008,32017.44637994366,32370.713645218922,1997.164787870108,14404.489696820621,20713.65602032384,16778.061376462312,10800.0,10800.0,0
2025-03-22,M2,13318.918573053104,0.0,64.69029370592826,13383.608866759036,13383.608866759036,0.0,56.18133952989959,0.0,0.0,13383.608866759036,32799.496352951785,32855.67769248169,1758.383244226915,11436.132386948253,19894.53856827992,16114.576240306737,10800.0,10800.0,0
2025-03-23,M2,42311.40515957945,0.0,633.8178776820774,42945.22303726153,42945.22303726153,0.0,619.0680511135909,0.0,0.0,42945.22303726153,69322.94522877829,69942.01327989188,5106.274277240658,2116.1150166666666,20788.967733252055,16839.063863934167,10800.0,10800.0,0
2025-03-24,M2,40704.80136144428,0.0,1107.3183797233592,41812.11974116764,41812.11974116764,0.0,815.8294142115184,0.0,0.0,41812.11974116764,66671.6671161803,67487.49653039181,3451.521073992414,2030.888932909351,21087.3128429301,17080.723402773387,10800.0,10800.0,0
2025-03-25,M2,41992.91883091244,0.0,504.6462657520503,42497.5650966645,42497.5650966645,0.0,356.30880043648494,0.0,0.0,42497.5650966645,68528.67434396301,68884.98314439948,2566.3041641813807,1322.3802425044182,21295.65274235279,17249.478721305764,10800.0,10800.0,0
2025-03-26,M2,39860.23564932625,0.0,819.1485485475906,40679.38419787384,40679.38419787384,0.0,810.8341613010076,0.0,0.0,40679.38419787384,65803.55401140041,66614.38817270141,5041.527613556849,2095.426483333334,20446.732679708217,16561.85347056366,10800.0,10800.0,0
2025-03-27,M2,40478.2496278212,0.0,767.7915430029141,41246.041170824115,41246.041170824115,0.0,625.8582944506473,0.0,0.0,41246.041170824115,66675.55962939726,67301.41792384791,3596.809093692115,1162.8984500000001,20130.110421872683,16305.389441716878,10800.0,10800.0,0
2025-03-28,M2,12582.8279819966,0.0,115.95498114811387,12698.782963144711,12698.782963144711,0.0,106.98190485678873,0.0,0.0,12698.782963144711,31987.252493286716,32094.234398143504,2004.7936594436485,15451.42261213654,20084.933473140278,16268.796113243623,10800.0,10800.0,0
2025-03-29,M2,12470.356925822485,0.0,189.19248335302964,12659.549409175515,12659.549409175515,0.0,192.8508019735064,0.0,0.0,12659.549409175515,31846.23847122288,32039.08927319639,1430.4152055837408,19105.206882406095,19980.305273016995,16184.047271143776,10800.0,10800.0,0
