date,model,base_cost_yuan,breach_cost_yuan,overbuy_cost_yuan,grid_cost_yuan,two_way_grid_cost_yuan,reversal_gap_yuan,adjusted_kwh,emergency_kwh,emergency_cost_yuan,total_cost_yuan,planned_purchase_kwh,final_commitment_kwh,unused_plan_kwh,curtailed_pv_kwh,charge_kwh,discharge_kwh,start_soc_kwh,end_soc_kwh,emergency_slots
2025-05-10,M9,14081.979823165402,0.0,0.0,14081.979823165402,14081.979823165402,0.0,0.0,0.0,0.0,14081.979823165402,31130.485407437096,31130.485407437096,401.59029232717353,15242.475799422416,17712.4949071272,14347.120874773029,10800.0,10800.0,0
2025-05-11,M9,37829.62286857546,0.0,642.7877759083972,38472.41064448386,38472.41064448386,0.0,856.5587957230756,59.51626666666675,396.62748059166734,38869.03812507553,59693.8028979253,60550.36169364839,573.3165879068831,1340.3414356912037,18642.69859120772,15430.557737824089,10800.0,10433.364578949082,3
2025-05-12,M9,36763.30977369142,0.0,2105.0482718720923,38868.35804556351,38868.35804556351,0.0,2718.4641448034563,0.0,0.0,38868.35804556351,57760.15533472067,60478.61947952413,2429.6581122616813,2578.64265,17255.670830249932,13716.547346320815,10433.364578949082,10722.860163595331,0
2025-05-13,M9,36626.84235511251,0.0,69.20596754295183,36696.048322655464,36696.048322655464,0.0,105.7821657841198,0.0,0.0,36696.048322655464,58315.714210566905,58421.496376351024,994.3138900914365,749.3133441665232,18755.57746245716,15206.921087030762,10722.860163595331,10706.30089421705,0
2025-05-14,M9,35653.41084736748,0.0,1567.0834882906381,37220.49433565811,37220.49433565811,0.0,2501.361275130268,0.0,0.0,37220.49433565811,56698.52619954002,59199.88747467029,1414.6555585367546,1417.8714916793974,18538.56248017979,15185.350839058972,10706.30089421705,10518.395082980009,0
2025-05-15,M9,37037.6766099767,0.0,1557.2069403064393,38594.883550283135,38594.883550283135,0.0,2389.5145807859085,0.0,0.0,38594.883550283135,57016.90286061555,59406.417441401456,1632.1284611820824,1000.4850354377854,19764.74334805401,15755.997686605751,10518.395082980009,10800.0,0
2025-05-16,M9,13341.200300745497,0.0,27.86092529293456,13369.061226038431,13369.061226038431,0.0,55.35752696702383,0.0,0.0,13369.061226038431,29977.135778686155,30032.49330565318,703.53537517433,23214.385776185627,17889.81905768364,14490.753436723748,10800.0,10800.0,0
2025-05-17,M9,13763.297803941301,0.0,151.32597005560015,13914.623773996902,13914.623773996902,0.0,266.6402635906586,0.0,0.0,13914.623773996902,30194.915975445936,30461.5562390366,342.0530101549099,16193.741255135363,18420.603260720178,14943.640370307185,10800.0,10774.498078751292,0
2025-05-18,M9,36322.754906052585,0.0,1102.1548799176578,37424.90978597025,37424.90978597025,0.0,1173.991723820476,5.236666666666679,34.42846500000008,37459.33825097025,57578.41816248892,58752.4098863094,1599.4247731223518,0.0,18205.799740683586,14723.746060829872,10774.498078751292,10800.0,1
2025-05-19,M9,35151.42925545774,0.0,31.284964244736617,35182.71421970247,35182.71421970247,0.0,54.68443321925645,79.23650000000009,550.829460833334,35733.543680535804,55449.918440236564,55504.60287345582,659.4961036434927,4062.84518880581,17612.008057929095,14265.726526922575,10800.0,10800.0,2
2025-05-20,M9,34219.57298344628,0.0,3990.161214401921,38209.7341978482,38209.7341978482,0.0,3977.1131737554156,0.0,0.0,38209.7341978482,54129.46501332491,58106.57818708032,70.49317339598724,0.0,19309.052550372442,15800.362353354769,10800.0,10622.189124941006,0
2025-05-21,M9,34923.70544634357,0.0,2319.7673070858964,37243.47275342946,37243.47275342946,0.0,3339.6100481548638,0.0,0.0,37243.47275342946,53997.708518407344,57337.318566562215,314.2520639951913,1828.8057462979466,19807.126878969426,15975.481406033681,10622.189124941006,10698.068420420514,0
2025-05-22,M9,34301.22983751744,0.0,1152.5360980204725,35453.765935537915,35453.765935537915,0.0,1677.1514473085015,2.57000000000005,16.86434000000033,35470.630275537915,53518.58889581219,55195.740343120684,433.5798596025869,0.0,20296.638132788958,16348.538465937521,10698.068420420514,10800.0,1
2025-05-23,M9,12421.238810063172,0.0,351.9826756200573,12773.221485683232,12773.221485683232,0.0,487.32097121256965,0.0,0.0,12773.221485683232,28863.827124301264,29351.148095513832,526.6749709524861,18666.548325032956,19668.294295763437,15931.318379568382,10800.0,10800.0,0
2025-05-24,M9,12994.24627090897,0.0,245.19958868687237,13239.445859595846,13239.445859595846,0.0,258.6896021734575,0.0,0.0,13239.445859595846,29480.063463686016,29738.75306585947,954.4386704578728,21414.001556407813,19030.586608739235,15414.77515307878,10800.0,10800.0,0
2025-05-25,M9,34279.94760645404,0.0,597.3873766186998,34877.33498307275,34877.33498307275,0.0,793.5818158646147,0.0,0.0,34877.33498307275,53997.998097624535,54791.57991348915,633.5388129549415,1999.9356147853537,19145.23037433449,15532.135071918967,10800.0,10772.779479213295,0
2025-05-26,M9,33163.36388824956,0.0,5632.30076901844,38795.664657268004,38795.664657268004,0.0,6474.2550722402675,67.76241456766176,344.8386646698546,39140.50332193786,52197.24485457782,58671.49992681808,353.63665184128183,0.0,20363.57286354973,16557.780124005258,10772.779479213295,10702.461585291103,2
2025-05-27,M9,33917.348531628755,0.0,2123.9043243236,36041.25285595237,36041.25285595237,0.0,3267.421657100812,0.0,0.0,36041.25285595237,53037.80743067853,56305.22908777934,1681.0593514214238,1406.709878057494,19724.887076009916,15897.794517709484,10702.461585291103,10790.643822911714,0
2025-05-28,M9,34429.63249761817,0.0,1783.1759386508988,36212.808436269086,36212.808436269086,0.0,2316.4047415675686,0.0,0.0,36212.808436269086,54352.675315083514,56669.08005665107,535.8133004345852,0.0,20268.53735177391,16409.094695557415,10790.643822911714,10800.0,0
2025-05-29,M9,33981.3290983069,0.0,3529.928626763694,37511.2577250706,37511.2577250706,0.0,4721.335992258117,17.817433333333497,119.80442173333444,37631.06214680394,53737.8096527589,58459.14564501702,571.7532500817969,41.0249632298503,20770.78490772563,17016.723542686923,10800.0,10586.235813967605,1
2025-05-30,M9,12819.669556152729,0.0,375.1454763235279,13194.815032476254,13194.815032476254,0.0,700.2007478018361,0.0,0.0,13194.815032476254,29079.724555121567,29779.925302923402,398.0963783296522,18801.7801539224,19954.882824081767,15971.06732007708,10586.235813967605,10800.0,0
2025-05-31,M9,12519.863005768824,0.0,192.42611826042665,12712.289124029252,12712.289124029252,0.0,281.04220676949,0.0,0.0,12712.289124029252,29364.073430140248,29645.115636909737,990.8495526541278,16697.25362508011,19456.248250519842,15888.417341344344,10800.0,10656.826379529704,0
2025-06-01,M9,41340.55857482242,0.0,16204.733026516493,57545.29160133892,57545.29160133892,0.0,12071.766392396597,1506.272211568643,9608.127087672277,67153.41868901119,60361.78738488922,72433.55377728581,176.5940736551072,0.0,18574.601014871852,16036.195399672497,10656.826379529704,9555.97240438937,11
2025-06-02,M9,44871.38006156834,0.0,8876.059750488112,53747.43981205646,53747.43981205646,0.0,6123.965656136473,981.8977068263086,6129.104744615923,59876.54455667238,67182.2631064954,73306.22876263189,1554.6068382300214,99.32638333333352,20918.6141830658,16925.228385170954,9555.97240438937,9576.915852291972,12
2025-06-03,M9,50417.64625572026,0.0,2325.4711547814395,52743.1174105017,52743.1174105017,0.0,2353.527010884408,88.65891903568934,623.083235430258,53366.20064593195,73815.34851070591,76168.87552159034,2707.579446064916,1389.9066833333327,19814.55774964828,15846.876271753843,9576.915852291972,9802.377525026708,4
2025-06-04,M9,53955.53942771467,0.0,375.74825164610064,54331.28767936075,54331.28767936075,0.0,337.5529606985747,104.76819646562546,727.348300272472,55058.635979633225,78161.72969273556,78499.28265343414,4809.903384102285,186.21663333333322,18974.683283932827,15012.013268135333,9802.377525026708,10199.57773819366,4
2025-06-05,M9,52494.78708930117,0.0,1578.925620693158,54073.71270999431,54073.71270999431,0.0,1766.245967736897,204.89506149478723,1412.631797887821,55486.34450788213,75212.4711238368,76978.71709157371,1934.612927222413,543.4751166666667,20062.16254394678,16505.95645143403,10199.57773819366,9915.572415041283,5
2025-06-06,M9,18128.542656102727,0.0,2568.654450458351,20697.197106561085,20697.197106561085,0.0,2250.6559890943586,748.0229974728338,4185.726366175445,24882.92347273653,35550.44319128356,37801.09918037792,13.552239497918663,3993.0907416246337,19635.39555647631,15947.91175974811,9915.572415041283,9867.526460594281,6
2025-06-07,M9,18819.304974509705,0.0,480.5756264309492,19299.880600940658,19299.880600940658,0.0,754.5043398478078,2.105819798570927,7.944205190108821,19307.824806130768,36937.054589131905,37691.55892897971,48.02872094767628,3239.630088284112,18728.16916945458,15448.676396574749,9867.526460594281,9557.682716909241,1
2025-06-08,M9,60568.416446558556,0.0,0.0,60568.416446558556,60568.416446558556,0.0,0.0,0.0,0.0,60568.416446558556,86914.1196626245,86914.1196626245,15961.700381987665,2031.5277999999998,13778.329785202526,10042.361571232363,9557.682716909241,10800.0,0
2025-06-09,M9,57200.064971017295,0.0,25.318698529565044,57225.383669546856,57225.383669546856,0.0,32.928467329386194,8.551481980079075,60.44615037618894,57285.82981992305,80973.02708794174,81005.95555527111,5746.180713216596,863.7589666666668,18272.91907386631,14801.064449831707,10800.0,10800.0,1
2025-06-10,M9,54067.894983431375,0.0,239.1420139072577,54307.03699733864,54307.03699733864,0.0,323.9958888756728,0.0,0.0,54307.03699733864,77343.16209550486,77667.15798438052,1930.9005082847789,213.5552833333329,20548.72610225838,16644.46814282929,10800.0,10800.0,0
2025-06-11,M9,54556.48416711043,0.0,4932.274728397358,59488.758895507795,59488.758895507795,0.0,3979.513036459178,0.42105781041777846,2.919614857436876,59491.67851036523,78171.24436016801,82150.75739662719,1825.6952355306016,0.0,22321.246853896562,18080.209951656216,10800.0,10800.0,1
2025-06-12,M9,55276.97768655803,0.0,887.7603397322537,56164.73802629028,56164.73802629028,0.0,1089.2204279829461,0.0,0.0,56164.73802629028,78883.72956442236,79972.94999240531,3308.749269139327,245.79104999999993,20873.780210171873,16907.761970239215,10800.0,10800.0,0
2025-06-13,M9,18871.373486745208,0.0,68.7272701683004,18940.10075691351,18940.10075691351,0.0,107.70611215843974,0.0,0.0,18940.10075691351,36612.89175307601,36720.59786523445,177.92754408526142,5231.5287391819775,18614.691504287777,15648.863622320561,10800.0,10165.596106836158,0
2025-06-14,M9,19524.867614097962,0.0,46.48869296011522,19571.35630705808,19571.35630705808,0.0,82.7127354507877,0.0,0.0,19571.35630705808,36828.71579086932,36911.42852632011,54.96075554254776,7386.104000447155,18590.65874834265,15313.637728012243,10165.596106836158,9882.035949219828,0
2025-06-15,M9,53981.30987694916,0.0,960.8481543425723,54942.15803129173,54942.15803129173,0.0,1129.8388729863145,0.0,0.0,54942.15803129173,77464.54919003387,78594.38806302019,3197.567012529582,0.0,20756.20563923747,15986.3589220802,9882.035949219828,10800.0,0
2025-06-16,M9,53859.103407939525,0.0,2352.7660650206776,56211.86947296021,56211.86947296021,0.0,2297.426044333514,1.6680775637045144,11.250349128405098,56223.119822088614,76758.72679144146,79056.15283577498,2317.5641103957714,0.0,21295.810454085517,17249.60646780927,10800.0,10800.0,1
2025-06-17,M9,51975.2697314677,0.0,5459.619131549429,57434.88886301712,57434.88886301712,0.0,4828.890873291592,59.092191100846094,420.8114576002462,57855.70032061737,74689.53028319693,79518.42115648852,875.5286305636207,0.0,22609.11154813951,18544.138047780423,10800.0,10543.602562458422,4
2025-06-18,M9,53985.851176421296,0.0,1902.1414212762866,55887.992597697594,55887.992597697594,0.0,1995.3751471954959,30.010260351737884,202.44867932429372,56090.441277021884,77234.60094781288,79229.97609500837,4220.64131140332,55.22366666666653,20131.435702645842,16075.70522535571,10543.602562458422,10800.0,2
2025-06-19,M9,51132.97317600999,0.0,1354.2853020846,52487.2584780946,52487.2584780946,0.0,1238.2024268510486,122.09895495985131,842.0671579413078,53329.32563603591,74168.32550714618,75406.52793399723,2403.809254862131,922.4980499999999,20751.65991628925,16808.84453219429,10800.0,10800.0,2
2025-06-20,M9,19095.925713185043,0.0,53.334884760441845,19149.260597945493,19149.260597945493,0.0,87.65807333422629,0.0,0.0,19149.260597945493,36069.90456621407,36157.562639548305,1089.891562884618,9134.184900388227,18594.23855934452,15061.333233069063,10800.0,10800.0,0
2025-06-21,M9,18694.0646113825,0.0,353.71297603800656,19047.777587420507,19047.777587420507,0.0,456.42666424610917,0.0,0.0,19047.777587420507,36268.134829046016,36724.56149329213,2123.7807299276205,11614.0751850628,19220.869359482665,15568.904181180958,10800.0,10800.0,0
2025-06-22,M9,48066.64426208997,0.0,3045.743251445186,51112.38751353515,51112.38751353515,0.0,2943.8813783915352,39.077085486737815,273.3662215563919,51385.75373509154,69571.93975094764,72515.82112933917,858.278157919881,194.05944999999997,21290.628983715957,17245.40947680993,10800.0,10800.0,3
2025-06-23,M9,48055.64388909244,0.0,2298.9398291600846,50354.58371825252,50354.58371825252,0.0,2279.7603832946565,32.68770324936861,227.04697983383807,50581.63069808636,69528.61580330084,71808.37618659549,744.9142334936178,0.0,21557.83344505546,17522.969788704213,10800.0,10732.083668656345,3
2025-06-24,M9,50658.500924652224,0.0,9268.191071730604,59926.69199638282,59926.69199638282,0.0,7235.244331216867,2036.8167550080032,11133.527762970843,71060.21975935367,71808.18496508093,79043.4292962978,522.929272412296,0.0,22249.472793074867,17960.948264181352,10732.083668656345,10800.0,11
2025-06-25,M9,49903.02695225472,0.0,2752.7346821526535,52655.76163440736,52655.76163440736,0.0,2650.860908037631,37.956980504495505,262.79402988146427,52918.555664288826,72568.01115833624,75218.87206637386,872.7617370023138,0.0,20771.82075373365,16825.174810524262,10800.0,10800.0,2
2025-06-26,M9,48409.09577068846,0.0,1963.1285567595723,50372.224327448035,50372.224327448035,0.0,2252.6863783862345,105.59247310103501,741.1718833288533,51113.39621077689,70883.59569222688,73136.28207061312,1771.041765666176,0.0,20649.731287971765,16726.282343257128,10800.0,10800.0,4
2025-06-27,M9,17556.07799769827,0.0,98.27725248115995,17654.35525017943,17654.35525017943,0.0,152.66080498450526,0.0,0.0,17654.35525017943,34516.864457215466,34669.52526219997,705.0043071368231,10496.600734234338,19454.075548221852,15757.801194059703,10800.0,10800.0,0
2025-06-28,M9,17676.02501798779,0.0,175.02071553330543,17851.045733521096,17851.045733521096,0.0,281.8529879399674,0.0,0.0,17851.045733521096,34762.593763246885,35044.44675118685,471.3637512574899,9166.995883617685,19537.056300252185,15907.895300607175,10800.0,10707.91144733011,0
2025-06-29,M9,47159.42299521592,0.0,5591.168020572487,52750.5910157884,52750.5910157884,0.0,5280.7514259426125,19.25301622855693,131.64589573409188,52882.236911522494,68423.22728567781,73703.97871162041,418.6105063080092,0.0,21262.584222646954,17225.731534439317,10707.91144733011,10704.535542779793,2
2025-06-30,M9,48987.43552020897,0.0,2746.59614814072,51734.0316683497,51734.0316683497,0.0,2904.473120559716,55.962502377908436,389.2736790257567,52123.305347375455,71473.22821062687,74377.70133118659,365.12387028446983,0.0,21604.936676044803,17414.0806960981,10704.535542779793,10800.0,3
2025-07-01,M9,52456.31185695146,0.0,17540.78834193033,69997.10019888179,69997.10019888179,0.0,13516.949475751964,149.52045414472946,1263.6765639114926,71260.77676279328,69806.51020246142,83323.45967821337,1145.6960851702145,564.7078833333333,21008.184414719908,18112.152284198673,10800.0,9582.752324138284,5
2025-07-02,M9,54695.085666138875,0.0,12113.881040633352,66808.9667067722,66808.9667067722,0.0,10223.343353747237,272.94885491872526,2324.7047957492573,69133.67150252147,72052.73145218586,82276.07480593311,3679.110812413451,1500.0133500000006,18959.917619575324,14494.784487803601,9582.752324138284,10541.36208419652,7
2025-07-03,M9,61214.1723414502,0.0,7427.198073393385,68641.37041484358,68641.37041484358,0.0,6574.942986784107,42.087902498747894,368.9591561891858,69010.32957103277,79043.94618918709,85618.8891759712,1326.5157426014748,631.5654,21031.794713445015,17089.317710909872,10541.36208419652,10481.846536397159,2
2025-07-04,M9,25005.786121377707,0.0,2305.9378439164407,27311.723965294143,27311.723965294143,0.0,2387.1030182416553,0.0,0.0,27311.723965294143,41422.639164317334,43809.742182558984,183.17067063993096,11200.316993883305,19323.905837516293,15778.518786147208,10481.846536397159,10341.674249998263,0
2025-07-05,M9,25444.32367923923,0.0,1039.6504123001457,26483.974091539374,26483.974091539374,0.0,1369.674456525791,0.0,0.0,26483.974091539374,43290.03236531079,44659.70682183659,135.9350910722012,11746.394358508964,20582.103182377254,16594.805776788497,10341.674249998263,10426.89402881724,0
2025-07-06,M9,64263.09333133062,0.0,5640.214426105496,69903.30775743612,69903.30775743612,0.0,4540.438845825077,24.45878804845802,206.02860112618612,70109.33635856232,82249.99861334237,86790.43745916744,2532.488322494277,76.60989999999993,21452.742635037546,17040.926160315925,10426.89402881724,10800.0,1
2025-07-07,M9,66011.97516861075,0.0,74.13058005363798,66086.10574866438,66086.10574866438,0.0,63.142215069156464,0.0,0.0,66086.10574866438,85663.36320308235,85726.5054181515,7788.650397102846,1412.7773850708536,16397.867733216524,13282.272863905386,10800.0,10800.0,0
2025-07-08,M9,72018.78469685272,0.0,0.0,72018.78469685272,72018.78469685272,0.0,0.0,0.0,0.0,72018.78469685272,92664.78531000299,92664.78531000299,11626.674113081735,2185.683383333334,17268.635773269794,13987.594976348533,10800.0,10800.0,0
2025-07-09,M9,67817.82416670704,0.0,0.0,67817.82416670704,67817.82416670704,0.0,0.0,0.0,0.0,67817.82416670704,87729.7291842768,87729.7291842768,9329.637813914575,1124.0682347137267,16933.147994641204,13715.849875659378,10800.0,10800.0,0
2025-07-10,M9,63220.728343556875,0.0,138.636077190848,63359.36442074772,63359.36442074772,0.0,167.16232855953217,0.0,0.0,63359.36442074772,81362.59320709347,81529.755535653,3989.166411265461,1109.544433333333,18828.533198530902,15251.111890810025,10800.0,10800.0,0
2025-07-11,M9,27916.47854998048,0.0,0.0,27916.47854998048,27916.47854998048,0.0,0.0,0.0,0.0,27916.47854998048,45030.13965498825,45030.13965498825,1159.6101460840566,7665.012524175018,19403.893866995662,15717.154032266491,10800.0,10800.0,0
2025-07-12,M9,26364.501612763706,0.0,211.2656145344885,26575.767227298194,26575.767227298194,0.0,330.76558332166053,0.0,0.0,26575.767227298194,43671.57770008599,44002.343283407645,33.20299704404334,9462.0072255468,19353.466833058796,15930.577105575321,10800.0,10517.478921335894,0
2025-07-13,M9,58003.38170336854,0.0,630.912827588455,58634.29453095701,58634.29453095701,0.0,598.1581760550489,13.217960706268059,112.99053608669732,58747.28506704371,77177.9902189044,77776.14839495945,2311.6750576066984,2361.1996166666663,18918.433213656088,15069.66193226374,10517.478921335894,10800.0,2
2025-07-14,M9,55472.527873413936,0.0,4170.147466854057,59642.67534026801,59642.67534026801,0.0,3473.886968710335,72.7233726351559,615.7750376333144,60258.450377901325,72478.39179922361,75952.27876793395,437.0160118869321,0.0,19998.393091825972,16218.08617981047,10800.0,10778.458027298406,4
2025-07-15,M9,61162.11214310087,0.0,0.0,61162.11214310087,61162.11214310087,0.0,0.0,0.0,0.0,61162.11214310087,80178.36146693087,80178.36146693087,3658.3888596411985,176.41471666666666,18816.418588727563,15221.911281437886,10778.458027298406,10800.0,0
2025-07-16,M9,59858.87814663679,0.0,646.8724298266418,60505.75057646343,60505.75057646343,0.0,773.2996434699219,27.113647014864114,226.192191892423,60731.94276835585,77061.33731779072,77834.63696126064,1962.4461374159218,0.0,19814.426776454027,16049.685688927768,10800.0,10800.0,2
2025-07-17,M9,57527.5451727593,0.0,2825.690624861557,60353.23579762085,60353.23579762085,0.0,3114.614455143199,12.268689372096787,102.06640045507544,60455.30219807593,74777.67268542285,77892.28714056604,959.8363808410757,0.0,22233.175697002123,18008.872314571716,10800.0,10800.0,2
2025-07-18,M9,26449.514928321627,0.0,0.0,26449.514928321627,26449.514928321627,0.0,0.0,0.0,0.0,26449.514928321627,44141.64911896514,44141.64911896514,807.6159011549701,8523.17568404798,18613.733861906243,15077.124428144056,10800.0,10800.0,0
2025-07-19,M9,26278.34821279108,0.0,29.675639046750614,26308.023851837836,26308.023851837836,0.0,51.606968997237914,0.0,0.0,26308.023851837836,44214.575668918944,44266.18263791618,434.16458105130243,13057.167509671694,19784.480004914927,16192.448507721743,10800.0,10614.422551399275,0
2025-07-20,M9,58299.84239776668,0.0,457.0996952465219,58756.94209301321,58756.94209301321,0.0,512.3719419066879,22.20061538969287,188.90503635089664,58945.847129364105,77237.17088448475,77749.54282639144,1762.8290040016789,0.0,19746.92903880079,15827.992817687995,10614.422551399275,10800.0,1
2025-07-21,M9,59499.45091417043,0.0,1922.13746382138,61421.58837799181,61421.58837799181,0.0,1891.883139724693,27.68570320343963,239.71666118698204,61661.30503917879,77406.57253919187,79298.45567891657,1277.305512991151,0.0,21363.613258572957,17304.526739444093,10800.0,10800.0,1
2025-07-22,M9,58240.50673746882,0.0,4974.20033195635,63214.707069425174,63214.707069425174,0.0,5404.697391164436,69.13069284450069,579.2261568250713,63793.93322625024,76074.87690430098,81479.57429546541,3527.5882508935915,249.3819333333331,20929.42203903322,16952.8318516169,10800.0,10800.0,3
2025-07-23,M9,59639.417698241734,0.0,493.45279371328314,60132.87049195501,60132.87049195501,0.0,523.2626394312557,76.74216110049952,646.2249479092677,60779.09543986427,78973.56739485066,79496.83003428191,932.5836175385425,406.62572835014475,21146.398593826576,17128.58286099952,10800.0,10800.0,3
2025-07-24,M9,59144.26879123853,0.0,1640.9186542789912,60785.18744551753,60785.18744551753,0.0,1610.546727942155,15.681149784892227,130.17706493928284,60915.36451045681,77866.35541383192,79476.90214177407,1911.3659894245347,80.49678333333327,20443.413256847947,16559.164738046842,10800.0,10800.0,1
2025-07-25,M9,25443.901408238766,0.0,196.99797220398335,25640.899380442752,25640.899380442752,0.0,279.3886458963431,0.0,0.0,25640.899380442752,42687.16661186281,42966.55525775916,794.056083705616,12094.094545529611,19226.521187257087,15653.436125399825,10800.0,10711.162262531572,0
2025-07-26,M9,25637.407335704153,0.0,136.91747451083634,25774.324810214996,25774.324810214996,0.0,196.48900925880275,0.0,0.0,25774.324810214996,42879.70939818426,43076.198407443066,534.6719010808649,10306.913917784292,19494.55368466163,15729.032662750385,10711.162262531572,10779.557620115509,0
2025-07-27,M9,57190.42838469284,0.0,3698.4673219775686,60888.89570667042,60888.89570667042,0.0,3666.99831451848,421.1455129648697,2342.8896712977507,63231.78537796817,75318.88032789761,78985.87864241608,1373.1676220038275,0.0,22790.88732358468,18442.22059020755,10779.557620115509,10800.0,5
2025-07-28,M9,59805.178401016434,0.0,5704.850028988247,65510.02843000468,65510.02843000468,0.0,4540.55147759172,0.0,0.0,65510.02843000468,77986.21231530557,82526.7637928973,524.563696167686,0.0,21301.69928103306,17254.376417636777,10800.0,10800.0,0
2025-07-29,M9,59999.57971386156,0.0,2046.6046046684894,62046.18431853006,62046.18431853006,0.0,2123.9656567701877,73.25698945444447,623.2048202895462,62669.389138819606,78891.91345431142,81015.87911108161,1044.4909435122138,0.0,20923.153721178107,16947.754514154265,10800.0,10800.0,4
2025-07-30,M9,58746.892827039155,0.0,3505.739793813623,62252.632620852804,62252.632620852804,0.0,3729.8729511146485,5.330991811507033,44.83301327764636,62297.46563413045,76176.76879892286,79906.6417500375,1253.7306467256117,693.4265576741695,20324.00782868018,16462.446341230952,10800.0,10800.0,2
2025-07-31,M9,57741.78233283002,0.0,2427.7287588578347,60169.51109168787,60169.51109168787,0.0,2705.728631645259,130.9040548093277,1103.555474923448,61273.06656661132,76464.84912712857,79170.57775877383,707.1360834321388,0.0,21902.534749795937,18003.18528631158,10800.0,10508.742067803481,7
2025-08-01,M9,24944.60228039727,0.0,1149.005814987541,26093.60809538481,26093.60809538481,0.0,1359.0551702283324,0.0,0.0,26093.60809538481,42176.730805932384,43535.785976160725,1158.8703163899656,17108.582430775914,19762.32328079635,15745.349718468182,10508.742067803481,10800.0,0
2025-08-02,M9,24589.091197760416,0.0,0.0,24589.091197760416,24589.091197760416,0.0,0.0,0.0,0.0,24589.091197760416,42055.749476326266,42055.749476326266,445.36251430891497,17193.841467656064,18681.754268979756,15192.2337079518,10800.0,10733.319166579779,0
2025-08-03,M9,52053.23655966334,0.0,166.7727298384761,52220.009289501795,52220.009289501795,0.0,153.91122425743697,245.58326532250317,2045.0869442072171,54265.09623370901,68595.15212349902,68749.06334775646,1227.2985803802578,1662.5903935633412,18710.020938902846,15444.743283100812,10733.319166579779,10411.512141480333,6
2025-08-04,M9,52331.53023551488,0.0,1204.1334038454704,53535.66363936035,53535.66363936035,0.0,1552.2863383413528,26.578237399590535,215.92934762174337,53751.59298698209,68235.21369386831,69787.50003220967,303.9493128799787,0.0,19709.656845938174,15615.182972542223,10411.512141480333,10800.0,2
2025-08-05,M9,52243.76210018306,0.0,721.8707305774772,52965.632830760536,52965.632830760536,0.0,1343.9411389447582,20.51216452080689,169.91184261753827,53135.54467337808,67824.07432006765,69168.01545901241,202.725386838646,0.0,20176.276333480186,16342.783830118955,10800.0,10800.0,3
2025-08-06,M9,53613.06985958243,0.0,2417.786581387582,56030.85644097001,56030.85644097001,0.0,2590.165592379957,27.280472935401235,229.4316945326725,56260.288135502684,69359.54548822298,71949.71108060294,342.98303630554085,0.0,19910.510420282568,16390.901169716428,10800.0,10507.346967458292,3
2025-08-07,M9,53716.84005767622,0.0,547.9404747767617,54264.78053245299,54264.78053245299,0.0,544.6251118778752,60.772360028501,518.1632946033703,54782.94382705636,71681.58671854329,72226.21183042116,2002.5733369295795,2971.5393655870935,19271.044782344532,15346.158544411534,10507.346967458292,10800.0,3
2025-08-08,M9,23800.448732284185,0.0,37.16227881579218,23837.61101109998,23837.61101109998,0.0,55.11646839568732,0.0,0.0,23837.61101109998,41100.60053460261,41155.717002998295,156.0592994203787,21581.00948011672,20067.723005514144,16424.24603205295,10800.0,10611.788447126128,0
2025-08-09,M9,23858.504171104098,0.0,289.25470082348386,24147.75887192758,24147.75887192758,0.0,388.0009400717422,0.0,0.0,24147.75887192758,40656.70405159326,41044.704991665,160.74281624096682,18490.61340333656,19271.126787561665,15799.707015474192,10611.788447126128,10400.572538738084,0
2025-08-10,M9,52387.902985653905,0.0,2536.2588041008794,54924.16178975482,54924.16178975482,0.0,2288.1423443251506,68.35324778140307,577.8402991922173,55502.00208894704,67314.36028297864,69602.5026273038,317.8630528416179,0.0,19415.205563725518,15366.831791481938,10400.572538738084,10800.0,3
2025-08-11,M9,51330.54193998717,0.0,1233.1743884252865,52563.716328412425,52563.716328412425,0.0,1776.3398904393666,148.50194113834937,1243.0151645948715,53806.7314930073,67407.98279709875,69184.32268753812,277.1472543977703,748.1067478706495,20656.181701854726,16909.864408780013,10800.0,10601.825299691454,5
2025-08-12,M9,52547.55929785499,0.0,3494.6054201588177,56042.16471801381,56042.16471801381,0.0,2968.099151694862,134.31227099318482,1094.8939793850334,57137.05869739885,69214.25372799044,72182.35287968529,659.5377467652112,0.0,20650.35362691631,16753.769873003042,10601.825299691454,10571.843705023864,5
2025-08-13,M9,51904.17506856759,0.0,2712.4417475165437,54616.61681608412,54616.61681608412,0.0,3405.3771370441636,110.59414665670681,924.6221202966924,55541.23893638081,68252.3875549438,71657.76469198796,1694.2871539713994,0.0,19725.008258919734,15771.916024246468,10571.843705023864,10800.0,3
2025-08-14,M9,51593.833646558465,0.0,2348.210471745387,53942.04411830385,53942.04411830385,0.0,3142.2057046815894,167.29640372595082,1116.89363624169,55058.93775454554,67267.31382733537,70409.51953201694,741.5648971727455,11.226276325645586,22076.469874403414,18178.736095492237,10800.0,10470.227225305038,4
2025-08-15,M9,24176.982967141634,0.0,334.439099485877,24511.42206662751,24511.42206662751,0.0,416.0402314242283,0.0,0.0,24511.42206662751,41105.99149014384,41522.031721568055,403.5890303989793,20322.817118728373,19189.508741469064,15553.610052361686,10470.227225305038,10458.99614555866,0
