date,physical_slot0,decision_date,plan_slot0,load_kw,pv_kw,price_actual,commitment_kwh,total_cost_yuan,charge,discharge,emergency,unused_plan,curtailment,pv_used,plan_used,soc
2025-03-10,87,2025-03-10,86,5963.3123,5287.4466,1.0906,0.0,0.0,0.0,112.6442833333333,0.0,0.0,0.0,881.2411,0.0,9058.015974147636
2025-03-10,88,2025-03-10,87,6169.6836,4972.042,0.9376,0.0,0.0,0.0,199.60693333333336,0.0,0.0,0.0,828.6736666666667,0.0,8836.230492666155
2025-03-10,89,2025-03-10,88,6326.07,4712.625,0.6694,208.76263823889394,139.7457100371156,0.0,60.14486176110586,0.0,0.0,0.0,785.4375,208.76263823889394,8769.402868487148
2025-03-10,90,2025-03-10,89,6230.4432,4403.1221,0.66,877.9315553010598,579.4348264986995,573.3780386343931,0.0,0.0,1.1368683772161603e-13,0.0,733.8536833333333,877.9315553010597,9285.443103258101
2025-03-10,91,2025-03-10,90,6057.5158,4133.4431,0.7217,288.8657879688685,208.4744391771324,0.0,31.81299536446477,0.0,0.0,0.0,688.9071833333334,288.8657879688685,9250.095330630918
2025-03-10,92,2025-03-10,91,5979.15,3947.55,0.7308,323.87469081877236,236.68762405035883,0.0,14.725309181227544,0.0,0.0,0.0,657.925,323.87469081877236,9233.73387598511
2025-03-10,93,2025-03-10,92,6031.2734,3788.3885,0.7534,374.2648868491235,281.97116575212965,0.4507368491234729,0.0,0.0,0.0,0.0,631.3980833333333,374.2648868491235,9234.13953914932
2025-03-10,94,2025-03-10,93,6102.0784,3585.3887,0.7823,418.75686426088214,327.5934949112881,0.0,0.6914190724512537,0.0,0.0,0.0,597.5647833333333,418.75686426088214,9233.371295735486
2025-03-10,95,2025-03-10,94,6126.64,3327.825,0.8055,454.60526369132697,366.1845399033639,0.0,11.863902975339784,0.0,0.0,0.0,554.6374999999999,454.60526369132697,9220.189181318441
2025-03-10,96,2025-03-10,95,6113.862,3045.4116,0.8271,523.0209054117695,432.59059086607454,11.612505411769575,0.0,0.0,0.0,0.0,507.56859999999995,523.0209054117695,9230.640436189035
2025-03-10,97,2025-03-10,96,6040.1844,2685.6147,0.8519,575.1900934232999,490.0044405873092,16.095143423299874,0.0,0.0,0.0,0.0,447.60245,575.1900934232999,9245.126065270004
2025-03-10,98,2025-03-10,97,5945.23,2279.8125,0.8791,610.2347081683531,536.4573319507992,0.0,0.6682084983134473,0.0,0.0,0.0,379.96875,610.2347081683531,9244.38361138299
2025-03-10,99,2025-03-10,98,5935.913,1931.4722,0.9024,666.3146892328546,601.2823755637279,0.0,1.0921107671454138,0.0,0.0,0.0,321.9120333333333,666.3146892328546,9243.17015497505
2025-03-10,100,2025-03-10,99,6090.8116,1613.3487,0.9163,720.9721033209696,660.6267382730044,0.0,25.271713345697094,0.0,0.0,0.0,268.89144999999996,720.9721033209696,9215.090473479831
2025-03-10,101,2025-03-10,100,6283.42,1299.8625,0.9264,768.7461237334601,712.1664090266775,0.0,61.84679293320664,0.0,0.0,0.0,216.64374999999998,768.7461237334601,9146.371814665157
2025-03-10,102,2025-03-10,101,6274.1168,999.5143,0.9462,863.6178350530378,820.5136737813685,0.0,15.482581613628781,0.0,0.0,0.0,166.58571666666666,863.6178350530378,9129.16894620557
2025-03-10,103,2025-03-10,102,6160.4549,714.4889,0.9742,902.4852650266902,883.079702519028,0.0,5.175734973309773,0.0,0.0,0.0,119.08148333333332,902.4852650266902,9123.418129568558
2025-03-10,104,2025-03-10,103,6144.83,430.4625,0.9862,940.275220132479,931.7260083380366,0.0,12.119363200854309,0.0,0.0,0.0,71.74374999999999,940.275220132479,9109.952170456498
2025-03-10,105,2025-03-10,104,6211.3337,151.6283,0.976,999.5168756180043,980.5314784974867,0.0,10.434024381995641,0.0,0.0,0.0,25.271383333333333,999.5168756180043,9098.358810032058
2025-03-10,106,2025-03-10,105,5462.7694,7.4245,1.0742,896.3353548971763,968.3641316632558,0.0,12.888795102823565,0.0,0.0,0.0,1.2374166666666666,896.3353548971763,9084.037926584477
2025-03-10,107,2025-03-10,106,4270.57,0.0,1.2313,680.7179694293743,843.8057577737048,0.0,31.043697237292236,0.0,0.0,0.0,0.0,680.7179694293743,9049.544929654152
2025-03-10,108,2025-03-10,107,4024.1751,1.5944,1.2561,665.7505016171639,841.8741888187919,0.0,4.679615049502786,0.0,0.0,0.0,0.2657333333333333,665.7505016171639,9044.345357376927
2025-03-10,109,2025-03-10,108,4245.97,0.0,1.2447,708.3423334205795,887.6042208334634,0.6806667539128739,0.0,0.0,0.0,0.0,0.0,708.3423334205795,9044.957957455448
2025-03-10,110,2025-03-10,109,4374.1,0.0,1.2545,708.9001638461966,895.2970061974826,0.0,20.116502820470032,0.0,0.0,0.0,0.0,708.9001638461966,9022.606287654926
2025-03-10,111,2025-03-10,110,4326.7075,0.1145,1.2522,717.5420782107436,904.5499291716633,0.0,3.5567551225897205,0.0,0.0,0.0,0.019083333333333334,717.5420782107436,9018.654337518716
2025-03-10,112,2025-03-10,111,4334.6251,0.0,1.2881,725.9561569863628,1096.868998102737,3.5186403196961464,0.0,0.0,0.0,0.0,0.0,725.9561569863628,9021.821113806442
2025-03-10,113,2025-03-10,112,4435.31,0.0,1.3466,0.0,0.0,0.0,739.2183333333334,0.0,0.0,0.0,0.0,0.0,8200.467410102738
2025-03-10,114,2025-03-10,113,4445.0731,0.0082,1.3523,0.0,0.0,0.0,740.8441499999999,0.0,0.0,0.0,0.0013666666666666666,0.0,7377.307243436071
2025-03-10,115,2025-03-10,114,4369.0931,0.0,1.3445,379.13101801839287,764.6124805885938,0.0,349.0511653149405,0.0,0.0,0.0,0.0,379.13101801839287,6989.472615308359
2025-03-10,116,2025-03-10,115,4371.73,0.0,1.3483,0.0,0.0,0.0,728.6216666666666,0.0,0.0,0.0,0.0,0.0,6179.89298567873
2025-03-10,117,2025-03-10,116,4583.266,0.0,1.349,0.0,0.0,0.0,763.8776666666665,0.0,0.0,0.0,0.0,0.0,5331.140022715767
2025-03-10,118,2025-03-10,117,4584.9201,0.0,1.3473,0.0,0.0,0.0,764.15335,0.0,0.0,0.0,0.0,0.0,4482.08074493799
2025-03-10,119,2025-03-10,118,4350.97,0.0,1.3482,0.0,0.0,0.0,725.1616666666666,0.0,0.0,0.0,0.0,0.0,3676.3455597528045
2025-03-10,120,2025-03-10,119,4251.0264,0.0,1.3513,0.0,0.0,0.0,708.5043999999999,0.0,0.0,0.0,0.0,0.0,2889.1184486416937
2025-03-10,121,2025-03-10,120,4127.3234,0.0,1.34,718.5287358992952,1444.2427591575834,30.641502565961787,0.0,0.0,0.0,0.0,0.0,718.5287358992952,2916.6958009510595
2025-03-10,122,2025-03-10,121,4079.87,0.0,1.3489,0.0,0.0,0.0,679.9783333333332,0.0,0.0,0.0,0.0,0.0,2161.164319469578
2025-03-10,123,2025-03-10,122,4377.9253,0.0,1.3952,0.0,0.0,0.0,729.6542166666666,0.0,0.0,0.0,0.0,0.0,1350.4374120621708
2025-03-10,124,2025-03-10,123,4422.5978,0.0,1.2226,746.2017660550541,918.4426730467383,9.102132721720864,0.0,0.0,0.0,0.0,0.0,746.2017660550541,1358.6293315117196
2025-03-10,125,2025-03-10,124,4228.25,0.0,0.9332,744.8098882456749,699.7317073279971,40.10155491234161,0.0,0.0,0.0,0.0,0.0,744.8098882456749,1394.720730932827
2025-03-10,126,2025-03-10,125,4395.4384,0.0,0.9068,725.0657083526075,661.9120191518683,0.0,7.507358314059047,0.0,0.0,0.0,0.0,725.0657083526075,1386.3792216949837
2025-03-10,127,2025-03-10,126,4550.4401,0.0,0.9371,723.6844620970015,682.7262101675376,0.0,34.722221236331734,0.0,0.0,0.0,0.0,723.6844620970015,1347.7989758768374
2025-03-10,128,2025-03-10,127,4510.23,0.0,0.9371,746.802070712964,704.5354352444149,0.0,4.902929287035931,0.0,0.0,0.0,0.0,746.802070712964,1342.3512766690196
2025-03-10,129,2025-03-10,128,4427.8111,0.0,0.9871,763.1460939885565,758.3683984990449,25.177577321889885,0.0,0.0,0.0,0.0,0.0,763.1460939885565,1365.0110962587205
2025-03-10,130,2025-03-10,129,4046.6842,0.0,0.7764,691.6994668639411,540.6476972021484,17.252100197274444,0.0,0.0,0.0,0.0,0.0,691.6994668639411,1380.5379864362676
2025-03-10,131,2025-03-10,130,3461.39,0.0,0.4209,1385.4554649293364,584.1755134078146,808.557131596003,0.0,0.0,0.0,0.0,0.0,1385.4554649293364,2108.23940487267
2025-03-10,132,2025-03-10,131,3147.4028,0.0,0.3859,1372.0458365818372,530.4004404632573,833.3333333333333,0.0,0.0,14.145369915170704,0.0,0.0,1357.9004666666665,2858.23940487267
2025-03-10,133,2025-03-10,132,3256.5698,0.0,0.4368,554.223808763317,243.16555116414318,11.462175429983745,0.0,0.0,0.0,0.0,0.0,554.223808763317,2868.5553627596555
2025-03-10,134,2025-03-10,133,3531.64,0.0,0.4198,1380.2337076885785,580.4469229360939,791.627041021912,0.0,0.0,0.0,0.0,0.0,1380.2337076885785,3581.0196996793766
2025-03-10,135,2025-03-10,134,3535.6553,0.0,0.4186,1391.6194048088664,583.5750400390523,802.3435214755332,0.0,0.0,0.0,0.0,0.0,1391.6194048088664,4303.128869007356
2025-03-10,136,2025-03-10,135,3401.2495,0.0,0.4241,1387.1812576112043,589.352032984525,820.3063409445376,0.0,0.0,0.0,0.0,0.0,1387.1812576112043,5041.40457585744
2025-03-10,137,2025-03-10,136,3311.49,0.0,0.4237,1364.944632436569,579.3324581803997,813.029632436569,0.0,0.0,0.0,0.0,0.0,1364.944632436569,5773.131245050352
2025-03-10,138,2025-03-10,137,3335.9737,0.0,0.4248,1368.4593777710957,582.3362359049082,812.4637611044291,0.0,0.0,0.0,0.0,0.0,1368.4593777710957,6504.348630044338
2025-03-10,139,2025-03-10,138,3465.1397,0.0,0.424,1382.5560854994762,587.2432410469924,805.0328021661429,0.0,0.0,0.0,0.0,0.0,1382.5560854994762,7228.878151993867
2025-03-10,140,2025-03-10,139,3503.65,0.0,0.422,1392.901801367663,588.8586058313653,808.9601347009964,0.0,0.0,0.0,0.0,0.0,1392.901801367663,7956.942273224763
2025-03-10,141,2025-03-10,140,3263.3413,0.0,0.424,1404.6670209857252,596.660124922711,833.3333333333333,0.0,0.0,27.4434709857253,0.0,0.0,1377.22355,8706.942273224762
2025-03-10,142,2025-03-10,141,3226.6825,0.0,0.4271,1401.7990310711332,925.806904729074,833.3333333333333,0.0,0.0,30.685281071133204,0.0,0.0,1371.11375,9456.942273224762
2025-03-10,143,2025-03-10,142,3449.29,0.0,0.4276,774.5267841965774,377.97317525533066,199.64511752991075,0.0,0.0,0.0,0.0,0.0,774.5267841965774,9636.622879001681
2025-03-11,0,2025-03-10,143,3510.7186,0.0,0.4248,1388.3983542793117,600.2597945127239,803.278587612645,0.0,0.0,0.0,0.0,0.0,1388.3983542793117,10359.57360785306
2025-03-11,1,2025-03-11,0,3469.5191,0.0,0.4245,566.3079348670234,240.39771835105142,0.0,11.945248466309863,0.0,0.0,0.0,0.0,566.3079348670234,10346.30110955716
2025-03-11,2,2025-03-11,1,3461.81,0.0,0.4269,555.4975242471214,237.14189310109614,0.0,21.47080908621183,0.0,0.0,0.0,0.0,555.4975242471214,10322.444655016925
2025-03-11,3,2025-03-11,2,3506.9543,0.0,0.4272,559.2164971148421,238.89728756746058,0.0,25.27588621849111,0.0,0.0,0.0,0.0,559.2164971148421,10294.360336996378
2025-03-11,4,2025-03-11,3,3374.1792,0.0,0.4271,571.3882168249673,244.03990740594355,9.025016824967338,0.0,0.0,0.0,0.0,0.0,571.3882168249673,10302.48285213885
2025-03-11,5,2025-03-11,4,3269.96,0.0,0.4285,585.9253774235776,251.06902422600302,40.93204409024429,0.0,0.0,0.0,0.0,0.0,585.9253774235776,10339.32169182007
2025-03-11,6,2025-03-11,5,3613.5702,0.0,0.4311,602.5024014142772,259.7387852496949,0.24070141427716862,0.0,0.0,0.0,0.0,0.0,602.5024014142772,10339.53832309292
2025-03-11,7,2025-03-11,6,3717.4107,0.0,0.4302,585.3245834759463,251.8066358113521,0.0,34.243866524053715,0.0,0.0,0.0,0.0,585.3245834759463,10301.489582510638
2025-03-11,8,2025-03-11,7,3497.11,0.0,0.4279,555.2960857570496,237.61119509544153,0.0,27.555580909617106,0.0,0.0,0.0,0.0,555.2960857570496,10270.872270388842
2025-03-11,9,2025-03-11,8,3540.2349,0.0,0.4312,574.5081094045177,247.72789677522803,0.0,15.531040595482295,0.0,0.0,0.0,0.0,574.5081094045177,10253.615558616084
2025-03-11,10,2025-03-11,9,3595.4639,0.0,0.4333,596.762784823935,258.57731466421103,0.0,2.4811985093982685,0.0,0.0,0.0,0.0,596.762784823935,10250.85867138342
2025-03-11,11,2025-03-11,10,3535.31,0.0,0.4311,597.9882761293236,257.79274583935137,8.769942795990346,0.0,0.0,0.0,0.0,0.0,597.9882761293236,10258.751619899811
2025-03-11,12,2025-03-11,11,3531.5154,0.0,0.4293,595.3094566656673,255.56634974657098,6.7235566656672745,0.0,0.0,0.0,0.0,0.0,595.3094566656673,10264.80282089891
2025-03-11,13,2025-03-11,12,3577.3603,0.0,0.4324,591.4758925346571,255.7541759319857,0.0,4.750824132009484,0.0,0.0,0.0,0.0,591.4758925346571,10259.524127418901
2025-03-11,14,2025-03-11,13,3566.94,0.0,0.4367,575.2322513389868,251.20392415973552,0.0,19.25774866101324,0.0,0.0,0.0,0.0,575.2322513389868,10238.126628906664
2025-03-11,15,2025-03-11,14,3432.6366,0.0,0.4348,576.2765507463481,250.56504426451218,4.170450746348138,0.0,0.0,0.0,0.0,0.0,576.2765507463481,10241.880034578378
2025-03-11,16,2025-03-11,15,3445.9844,0.0,0.4335,586.5609950524332,254.2741913552298,12.230261719099985,0.0,0.0,0.0,0.0,0.0,586.5609950524332,10252.887270125568
2025-03-11,17,2025-03-11,16,3572.97,0.0,0.4357,595.2278745577986,259.3407849448328,0.0,0.26712544220129075,0.0,0.0,0.0,0.0,595.2278745577986,10252.590464078678
2025-03-11,18,2025-03-11,17,3508.2219,0.0,0.4374,588.7114907295878,257.5024060451217,4.007840729587883,0.0,0.0,0.0,0.0,0.0,588.7114907295878,10256.197520735306
2025-03-11,19,2025-03-11,18,3418.107,0.0,0.4371,607.3207523410326,265.45990084826536,37.63625234103267,0.0,0.0,0.0,0.0,0.0,607.3207523410326,10290.070147842236
2025-03-11,20,2025-03-11,19,3445.47,0.0,0.4356,630.7746166708594,274.76542302182634,56.52961667085947,0.0,0.0,0.0,0.0,0.0,630.7746166708594,10340.94680284601
2025-03-11,21,2025-03-11,20,3538.694,0.0,0.4353,602.0831754106027,262.0868062562354,12.300842077269408,0.0,0.0,0.0,0.0,0.0,602.0831754106027,10352.017560715552
2025-03-11,22,2025-03-11,21,3470.3868,0.0,0.436,580.5278003119741,253.11012093602073,2.130000311974186,0.0,0.0,0.0,0.0,0.0,580.5278003119741,10353.93456099633
2025-03-11,23,2025-03-11,22,3404.56,0.0,0.4378,592.810877628305,259.53260222567195,25.38421096163836,0.0,0.0,0.0,0.0,0.0,592.810877628305,10376.780350861804
2025-03-11,24,2025-03-11,23,3706.8456,0.0,0.4401,622.291980451273,273.8707005966053,4.4843804512730685,0.0,0.0,0.0,0.0,0.0,622.291980451273,10380.81629326795
2025-03-11,25,2025-03-11,24,3840.3311,0.0,0.4389,622.1074198427013,273.0429465689616,0.0,17.947763490631928,0.0,0.0,0.0,0.0,622.1074198427013,10360.874333833914
2025-03-11,26,2025-03-11,25,3628.19,0.0,0.4364,599.9406722956481,261.8141093898208,0.0,4.757661037685125,0.0,0.0,0.0,0.0,599.9406722956481,10355.58804379204
2025-03-11,27,2025-03-11,26,3454.6563,0.0,0.4393,608.6479933060414,267.37906345934397,32.87194330604143,0.0,0.0,0.0,0.0,0.0,608.6479933060414,10385.172792767478
2025-03-11,28,2025-03-11,27,3568.4138,0.0,0.4422,618.4473754496695,273.47742942384383,23.711742116336268,0.0,0.0,0.0,0.0,0.0,618.4473754496695,10406.513360672181
2025-03-11,29,2025-03-11,28,3771.96,0.0,0.4395,609.2519060291128,267.76621269979506,0.0,19.408093970887194,0.0,0.0,0.0,0.0,609.2519060291128,10384.94881181564
2025-03-11,30,2025-03-11,29,3672.7087,0.0,0.4333,598.6778692035736,259.40712072590844,0.0,13.440247463093101,0.0,0.0,0.0,0.0,598.6778692035736,10370.015203523315
2025-03-11,31,2025-03-11,30,3692.1344,0.0,0.4439,596.9322787939374,264.9782385566288,0.0,18.423454539395948,0.0,0.0,0.0,0.0,596.9322787939374,10349.544698479542
2025-03-11,32,2025-03-11,31,3803.44,0.0,0.4301,598.7285179735782,257.51313558043597,0.0,35.178148693088474,0.0,0.0,0.0,0.0,598.7285179735782,10310.457866598332
2025-03-11,33,2025-03-11,32,3629.6041,0.0051,0.3713,1076.447826769609,399.68507807955586,471.51466010294234,0.0,0.0,0.0,0.0,0.0008500000000000001,1076.447826769609,10734.82106069098
2025-03-11,34,2025-03-11,33,3963.5992,0.0,0.5708,681.625398606723,389.0717775247175,21.02553194005634,0.0,0.0,0.0,0.0,0.0,681.625398606723,10753.74403943703
2025-03-11,35,2025-03-11,34,4667.41,0.0,0.9099,0.0,0.0,0.0,777.9016666666666,0.0,0.0,0.0,0.0,0.0,9889.408854251844
2025-03-11,36,2025-03-11,35,4749.904,20.5149,0.9368,0.0,0.0,0.0,788.2315166666667,0.0,0.0,0.0,3.41915,0.0,9013.596057955547
2025-03-11,37,2025-03-11,36,4704.8275,158.3663,0.8758,0.0,0.0,0.0,757.7435333333334,0.0,0.0,0.0,26.39438333333333,0.0,8171.658798696288
2025-03-11,38,2025-03-11,37,4831.83,416.7,0.8759,0.0,0.0,0.0,735.855,0.0,0.0,0.0,69.44999999999999,0.0,7354.042132029621
2025-03-11,39,2025-03-11,38,4897.3489,704.1819,0.8601,0.0,0.0,0.0,698.8611666666666,0.0,0.0,0.0,117.36365,0.0,6577.5297246222135
2025-03-11,40,2025-03-11,39,4855.3107,1002.5546,0.8442,439.79100975242807,556.9073556494997,0.0,202.33500691423853,0.0,0.0,0.0,167.09243333333333,439.79100975242807,6352.71305027306
2025-03-11,41,2025-03-11,40,4826.06,1310.475,0.8334,588.5268819173824,653.2987982340866,2.596048584049072,0.0,0.0,0.0,0.0,218.41249999999997,588.5268819173824,6355.049493998704
2025-03-11,42,2025-03-11,41,4965.4719,1627.7005,0.8092,547.9206986391113,447.1390023482543,0.0,8.374534694222007,0.0,0.0,0.0,271.28341666666665,547.9206986391113,6345.744455449569
2025-03-11,43,2025-03-11,42,5116.9984,1967.6905,0.7972,495.3500365295723,399.56212294257557,0.0,29.534613470427757,0.0,0.0,0.0,327.9484166666666,495.3500365295723,6312.928218260205
2025-03-11,44,2025-03-11,43,5003.7,2322.8625,0.7644,428.1644117328809,332.6742511258809,0.0,18.641838267118942,0.0,0.0,0.0,387.14375,428.1644117328809,6292.215064630072
2025-03-11,45,2025-03-11,44,4636.7679,2667.4237,0.6899,337.2774034837214,238.23152281281102,9.053370150388105,0.0,0.0,0.0,0.0,444.57061666666664,337.2774034837214,6300.363097765422
2025-03-11,46,2025-03-11,45,5260.6904,3001.2986,0.86,0.0,0.0,0.0,376.56530000000004,0.0,0.0,0.0,500.2164333333333,0.0,5881.9572088765335
2025-03-11,47,2025-03-11,46,6531.59,3344.175,1.1617,0.0,0.0,0.0,531.2358333333334,0.0,0.0,0.0,557.3625,0.0,5291.695171839497
2025-03-11,48,2025-03-11,47,6768.7029,3696.6062,1.1683,0.0,0.0,0.0,512.0161166666667,0.0,0.0,0.0,616.1010333333334,0.0,4722.7883755432
2025-03-11,49,2025-03-11,48,6512.2188,3940.1148,1.0956,0.0,0.0,0.0,428.68399999999997,0.0,0.0,0.0,656.6858,0.0,4246.4728199876445
2025-03-11,50,2025-03-11,49,6421.94,4148.5125,1.0849,0.0,0.0,0.0,378.90458333333333,0.0,0.0,0.0,691.4187499999999,0.0,3825.467727395052
2025-03-11,51,2025-03-11,50,6595.8368,4517.7208,1.061,0.0,0.0,0.0,346.35266666666666,0.0,0.0,0.0,752.9534666666666,0.0,3440.6314310987555
2025-03-11,52,2025-03-11,51,6723.5669,4858.0828,1.043,0.0,0.0,0.0,310.9140166666666,0.0,0.0,0.0,809.6804666666667,0.0,3095.171412580237
2025-03-11,53,2025-03-11,52,6696.24,5216.4375,1.036,0.0,0.0,0.0,246.63374999999996,0.0,0.0,0.0,869.40625,0.0,2821.133912580237
2025-03-11,54,2025-03-11,53,6666.5004,5817.6306,1.0147,0.0,0.0,0.0,141.4783,0.0,0.0,0.0,969.6051,0.0,2663.9358014691256
2025-03-11,55,2025-03-11,54,6638.9883,6276.3807,0.9922,0.0,0.0,0.0,60.434600000000046,0.0,0.0,0.0,1046.0634499999999,0.0,2596.78624591357
2025-03-11,56,2025-03-11,55,6576.03,6487.3875,0.97,0.0,0.0,0.0,14.773750000000064,0.0,0.0,0.0,1081.2312499999998,0.0,2580.3709681357923
2025-03-11,57,2025-03-11,56,6459.2136,6703.6543,0.9422,0.0,0.0,40.74011666666661,0.0,0.0,0.0,0.0,1117.2757166666665,0.0,2617.037073135792
2025-03-11,58,2025-03-11,57,6358.4656,6866.8893,0.9569,0.0,0.0,84.73728333333338,0.0,0.0,0.0,0.0,1144.48155,0.0,2693.300628135792
2025-03-11,59,2025-03-11,58,6437.77,6842.5125,0.9977,0.0,0.0,67.45708333333323,0.0,0.0,0.0,0.0,1140.4187499999998,0.0,2754.012003135792
2025-03-11,60,2025-03-11,59,6771.4698,6606.7715,0.9919,0.0,0.0,0.0,27.449716666666745,0.0,0.0,0.0,1101.1285833333332,0.0,2723.5123179506068
2025-03-11,61,2025-03-11,60,6815.7693,6539.455,0.9588,0.0,0.0,0.0,46.05238333333341,0.0,0.0,0.0,1089.9091666666666,0.0,2672.343003135792
2025-03-11,62,2025-03-11,61,6513.69,6792.4125,0.9549,0.0,0.0,46.45375000000013,0.0,0.0,0.0,0.0,1132.06875,0.0,2714.151378135792
2025-03-11,63,2025-03-11,62,6345.7297,7145.5666,0.9839,0.0,0.0,133.30615000000012,0.0,0.0,0.0,0.0,1190.9277666666667,0.0,2834.126913135792
2025-03-11,64,2025-03-11,63,6372.2733,7228.154,0.799,0.0,0.0,142.6467833333336,0.0,0.0,0.0,0.0,1204.6923333333334,0.0,2962.5090181357923
2025-03-11,65,2025-03-11,64,6508.65,7135.95,0.5025,0.0,0.0,104.54999999999995,0.0,0.0,0.0,0.0,1189.3249999999998,0.0,3056.604018135792
2025-03-11,66,2025-03-11,65,6620.2171,7281.3066,0.4662,703.5398619439486,346.49774438773363,813.7214452772819,0.0,0.0,0.0,0.0,1213.5511,703.5398619439486,3788.9533188853457
2025-03-11,67,2025-03-11,66,6518.7283,7357.8514,0.5007,0.0,0.0,139.85384999999997,0.0,0.0,0.0,0.0,1226.3085666666666,0.0,3914.8217838853457
2025-03-11,68,2025-03-11,67,6330.5,7268.8875,0.4827,585.7869857294885,387.66985504091485,742.1849023961552,0.0,0.0,0.0,0.0,1211.4812499999998,585.7869857294885,4582.788196041885
2025-03-11,69,2025-03-11,68,6353.1386,7248.1876,0.4785,688.630335441042,351.6682800285564,833.3333333333333,0.0,0.0,4.471835441042003,0.0,1208.0312666666666,684.1585,5332.788196041885
2025-03-11,70,2025-03-11,69,6277.1234,7277.068,0.4662,657.4716032772378,329.8588863989048,824.1290366105711,0.0,0.0,0.0,0.0,1212.8446666666666,657.4716032772378,6074.504328991399
2025-03-11,71,2025-03-11,70,6049.76,7385.4,0.4432,606.0174234830774,291.4210738416949,828.624090149744,0.0,0.0,0.0,0.0,1230.8999999999999,606.0174234830774,6820.266010126169
2025-03-11,72,2025-03-11,71,5941.5499,7634.5782,0.4411,638.3287848079628,300.1334675756933,833.3333333333333,0.0,0.0,87.16683480796291,0.0,1272.4297,551.1619499999999,7570.266010126169
2025-03-11,73,2025-03-11,72,5874.253,7760.9319,0.4551,654.072619550381,317.8347874983344,833.3333333333333,0.0,0.0,135.18576955038088,0.0,1293.4886499999998,518.8868500000001,8320.266010126168
2025-03-11,74,2025-03-11,73,5844.17,7711.0875,0.4463,633.4468179448088,304.16511106229416,833.3333333333333,0.0,0.0,111.26640127814198,0.0,1285.1812499999999,522.1804166666668,9070.266010126168
2025-03-11,75,2025-03-11,74,5954.1365,7622.5493,0.4113,644.5781087671393,286.5318536417011,833.3333333333333,0.0,0.0,89.3135754338058,0.0,1270.4248833333331,555.2645333333335,9820.266010126168
2025-03-11,76,2025-03-11,75,6073.9107,7248.6449,0.5682,0.0,0.0,195.78903333333324,0.0,0.0,0.0,0.0,1208.1074833333332,0.0,9996.476140126168
2025-03-11,77,2025-03-11,76,6145.25,6781.875,0.8279,0.0,0.0,106.10416666666674,0.0,0.0,0.0,0.0,1130.3125,0.0,10091.969890126167
2025-03-11,78,2025-03-11,77,6221.8659,6752.6566,0.8636,0.0,0.0,88.46511666666675,0.0,0.0,0.0,0.0,1125.4427666666666,0.0,10171.588495126167
2025-03-11,79,2025-03-11,78,6276.1963,6897.9547,0.8416,0.0,0.0,103.6264000000001,0.0,0.0,0.0,0.0,1149.6591166666667,0.0,10264.852255126167
2025-03-11,80,2025-03-11,79,6242.82,6946.6875,0.8618,0.0,0.0,117.3112500000002,0.0,0.0,0.0,0.0,1157.78125,0.0,10370.432380126167
2025-03-11,81,2025-03-11,80,6115.9598,6858.6898,0.8623,0.0,0.0,123.7883333333333,0.0,0.0,0.0,0.0,1143.1149666666665,0.0,10481.841880126167
2025-03-11,82,2025-03-11,81,6173.7243,6724.3918,0.9026,0.0,0.0,91.7779166666669,0.0,0.0,0.0,0.0,1120.7319666666667,0.0,10564.442005126168
2025-03-11,83,2025-03-11,82,6332.05,6479.5125,0.9754,0.0,0.0,24.57708333333312,0.0,0.0,0.0,0.0,1079.9187499999998,0.0,10586.561380126168
2025-03-11,84,2025-03-11,83,6218.1733,5994.4215,1.0002,0.0,0.0,0.0,37.29196666666667,0.0,0.0,0.0,999.07025,0.0,10545.12586160765
2025-03-11,85,2025-03-11,84,6031.42,5602.545,0.9978,0.0,0.0,0.0,71.47916666666674,0.0,0.0,0.0,933.7574999999999,0.0,10465.704565311355
2025-03-11,86,2025-03-11,85,5973.44,5382.8625,1.0271,0.0,0.0,0.0,98.42958333333331,0.0,0.0,0.0,897.14375,0.0,10356.338361607652
2025-03-11,87,2025-03-11,86,6071.6569,5107.5591,1.0906,0.0,0.0,0.0,160.68296666666663,0.0,0.0,0.0,851.25985,0.0,10177.801731978023
2025-03-11,88,2025-03-11,87,6236.2096,4808.3704,0.9376,0.0,0.0,0.0,237.97320000000002,0.0,0.0,0.0,801.3950666666666,0.0,9913.387065311355
2025-03-11,89,2025-03-11,88,6298.96,4534.725,0.6694,370.59839261702047,295.3894242493483,76.55922595035395,0.0,0.0,0.0,0.0,755.7875,370.59839261702047,9982.290368666674
2025-03-11,90,2025-03-11,89,6157.8492,4283.4652,0.66,1192.883233332882,930.6859889979121,833.3333333333333,0.0,0.0,47.15256666621531,0.0,713.9108666666666,1145.7306666666666,10732.290368666674
2025-03-11,91,2025-03-11,90,6156.3267,4044.4872,0.7217,378.10762213238013,300.31596184029434,26.13437213238035,0.0,0.0,0.0,0.0,674.0812,378.10762213238013,10755.811303585817
2025-03-11,92,2025-03-11,91,6271.44,3766.9125,0.7308,407.9181004589227,324.25539530604794,0.0,9.503149541077164,0.0,0.0,0.0,627.8187499999999,407.9181004589227,10745.252248540175
2025-03-11,93,2025-03-11,92,6146.7856,3402.1337,0.7534,471.8006103922238,380.2564110480385,14.358627058890534,0.0,0.0,0.0,0.0,567.0222833333332,471.8006103922238,10758.175012893176
